Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,TT ELS 8 FINQUES LA GARRIGA,"PEÑARANDO BAREA, MARTA", 25462,A,"LARRUBIA NABAU, RAQUEL", 25617,Y,,,,,11-5,7-11,12-10,7-11,8-11,2-3,0 - 1
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,TT ELS 8 FINQUES LA GARRIGA,"DOPICO MARTINEZ, ITZIAR", 19854,B,"BALLESTER LECINA, SARA", 16013,X,,,,,11-6,11-3,8-11,11-8,,3-1,1 - 1
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,TT ELS 8 FINQUES LA GARRIGA,"BEZEG , REKA", 41986,C,"ESCODA LOPEZ, ABRIL", 32176,Z,,,,,11-4,11-5,11-7,,,3-0,2 - 1
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,TT ELS 8 FINQUES LA GARRIGA,"PEÑARANDO BAREA, MARTA", 25462,A,"BALLESTER LECINA, SARA", 16013,X,,,,,6-11,11-8,11-8,7-11,7-11,2-3,2 - 2
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,TT ELS 8 FINQUES LA GARRIGA,"BEZEG , REKA", 41986,C,"LARRUBIA NABAU, RAQUEL", 25617,Y,,,,,11-7,11-7,7-11,11-3,,3-1,3 - 2
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,TT ELS 8 FINQUES LA GARRIGA,"DOPICO MARTINEZ, ITZIAR", 19854,B,"ESCODA LOPEZ, ABRIL", 32176,Z,,,,,12-10,11-6,11-4,,,3-0,4 - 2
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20222982,MIRÓ GANXETS REUS,"SHYPSHA , RENATA", 33347,A,"MOGAS PLADEVALL, AINA", 15192,Y,,,,,11-7,11-9,10-12,11-7,,3-1,1 - 0
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20222982,MIRÓ GANXETS REUS,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,B,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,11-4,11-9,11-4,,,3-0,2 - 0
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20222982,MIRÓ GANXETS REUS,"OLIVERA MOYANO, CLARA-JONIA", 26389,C,"RICO RODRIGUEZ, LIDIA", 10434,Z,,,,,11-7,7-11,11-5,11-8,,3-1,3 - 0
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20222982,MIRÓ GANXETS REUS,"SHYPSHA , RENATA", 33347,A,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,11-5,11-7,11-1,,,3-0,4 - 0
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20222982,MIRÓ GANXETS REUS,"OLIVERA MOYANO, CLARA-JONIA", 26389,C,"MOGAS PLADEVALL, AINA", 15192,Y,,,,,7-11,9-11,11-5,10-12,,1-3,4 - 1
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20222982,MIRÓ GANXETS REUS,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,B,"RICO RODRIGUEZ, LIDIA", 10434,Z,,,,,11-2,11-13,11-5,11-9,,3-1,5 - 1
singles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"VERTIZ PEREZ, ANA MARIA", 23323,A,"VITORINO LEAL, JULIA", 44466,Y,,,,,11-9,9-11,2-11,6-11,,1-3,0 - 1
singles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"RUIZ PRADA, EMMA", 16213,B,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,11-9,11-3,7-11,8-11,11-9,3-2,1 - 1
singles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"BLANQUETO CARDENAS, GLADYS", 29861,C,"DOPICO MARTINEZ, ITZIAR", 19854,Z,,,,,13-11,8-11,11-9,11-8,,3-1,2 - 1
singles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"VERTIZ PEREZ, ANA MARIA", 23323,A,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,14-12,11-4,11-2,,,3-0,3 - 1
singles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"BLANQUETO CARDENAS, GLADYS", 29861,C,"VITORINO LEAL, JULIA", 44466,Y,,,,,6-11,11-8,7-11,9-11,,1-3,3 - 2
singles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"RUIZ PRADA, EMMA", 16213,B,"DOPICO MARTINEZ, ITZIAR", 19854,Z,,,,,6-11,11-9,11-8,6-11,7-11,2-3,3 - 3
doubles,4,10828,C.D.T.M. RIVAS,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,,,D,,,D,"VERTIZ PEREZ, ANA MARIA",23323,"BLANQUETO CARDENAS, GLADYS",29861,11-6,11-7,11-6,,,3-0,4 - 3
