Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,"MENAL MONTUEGA, MANUEL", 15185,A,"PIERA PI, POL", 24306,Y,,,,,9-11,12-10,11-8,6-11,9-11,2-3,0 - 1
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,"FARRES DE BUNES, ALBERT", 9102,B,"GUARDIOLA CASALS, FERRAN", 28139,X,,,,,11-13,9-11,11-8,3-11,,1-3,0 - 2
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,"BLANCO ALAVEDRA, ROGER", 9836,C,"RODRIGUEZ CASTILLERO, ADRIA", 25468,Z,,,,,7-11,11-7,11-5,11-8,,3-1,1 - 2
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,"MENAL MONTUEGA, MANUEL", 15185,A,"GUARDIOLA CASALS, FERRAN", 28139,X,,,,,4-11,6-11,11-9,6-11,,1-3,1 - 3
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,"BLANCO ALAVEDRA, ROGER", 9836,C,"PIERA PI, POL", 24306,Y,,,,,7-11,11-7,11-8,5-11,11-3,3-2,2 - 3
singles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,"FARRES DE BUNES, ALBERT", 9102,B,"RODRIGUEZ CASTILLERO, ADRIA", 25468,Z,,,,,8-11,13-11,11-13,12-10,11-5,3-2,3 - 3
doubles,1,764,CLUB TENNIS DE TAULA VILAFRANCA,14016,CLUB TENNIS TAULA BARCELONA,,,D,,,D,"BLANCO ALAVEDRA, ROGER",9836,"FARRES DE BUNES, ALBERT",9102,11-2,11-9,6-11,3-11,9-11,2-3,3 - 4
singles,3,764,CLUB TENNIS DE TAULA VILAFRANCA,48,CLUB DEPORTIVO DE OBERENA,"BLANCO ALAVEDRA, ROGER", 9836,A,"JIMÉNEZ AGUIRRE, JUAN MIGUEL", 44551,Y,,,,,6-11,11-7,6-11,11-3,11-6,3-2,1 - 0
singles,3,764,CLUB TENNIS DE TAULA VILAFRANCA,48,CLUB DEPORTIVO DE OBERENA,"MENAL MONTUEGA, MANUEL", 15185,B,"IZKUE URDÁNIZ, MIKEL", 18538,X,,,,,11-5,7-11,3-11,2-11,,1-3,1 - 1
singles,3,764,CLUB TENNIS DE TAULA VILAFRANCA,48,CLUB DEPORTIVO DE OBERENA,"CUCCINIELLO VILLALBA, CARLOS", 21502,C,"GOMEZ FRONTERA, ALBERT JOSEP", 20606,Z,,,,,13-11,7-11,6-11,5-11,,1-3,1 - 2
singles,3,764,CLUB TENNIS DE TAULA VILAFRANCA,48,CLUB DEPORTIVO DE OBERENA,"BLANCO ALAVEDRA, ROGER", 9836,A,"IZKUE URDÁNIZ, MIKEL", 18538,X,,,,,12-10,4-11,11-6,9-11,11-5,3-2,2 - 2
singles,3,764,CLUB TENNIS DE TAULA VILAFRANCA,48,CLUB DEPORTIVO DE OBERENA,"CUCCINIELLO VILLALBA, CARLOS", 21502,C,"JIMÉNEZ AGUIRRE, JUAN MIGUEL", 44551,Y,,,,,6-11,3-11,5-11,,,0-3,2 - 3
singles,3,764,CLUB TENNIS DE TAULA VILAFRANCA,48,CLUB DEPORTIVO DE OBERENA,"MENAL MONTUEGA, MANUEL", 15185,B,"GOMEZ FRONTERA, ALBERT JOSEP", 20606,Z,,,,,10-12,5-11,5-11,,,0-3,2 - 4
singles,4,66,CHARLOTTE'S GRILL BADALONA,764,CLUB TENNIS DE TAULA VILAFRANCA,"FARRES DE BUNES, ALBERT", 9102,A,"ESCAMILLA MOYA, EDUARD", 1166,Y,,,,,5-11,12-14,11-5,4-11,,1-3,0 - 1
singles,4,66,CHARLOTTE'S GRILL BADALONA,764,CLUB TENNIS DE TAULA VILAFRANCA,"BLANCO ALAVEDRA, ROGER", 9836,B,"QUESADA GENDRA, ROGER", 28184,X,,,,,6-11,13-11,10-12,11-8,4-11,2-3,0 - 2
singles,4,66,CHARLOTTE'S GRILL BADALONA,764,CLUB TENNIS DE TAULA VILAFRANCA,"MENAL MONTUEGA, MANUEL", 15185,C,"MIRANDA ANTOLÍN, JORDI", 20676,Z,,,,,8-11,11-9,7-11,11-9,8-11,2-3,0 - 3
singles,4,66,CHARLOTTE'S GRILL BADALONA,764,CLUB TENNIS DE TAULA VILAFRANCA,"FARRES DE BUNES, ALBERT", 9102,A,"QUESADA GENDRA, ROGER", 28184,X,,,,,11-9,6-11,3-11,11-13,,1-3,0 - 4
singles,4,66,CHARLOTTE'S GRILL BADALONA,764,CLUB TENNIS DE TAULA VILAFRANCA,"MENAL MONTUEGA, MANUEL", 15185,C,"ESCAMILLA MOYA, EDUARD", 1166,Y,,,,,8-11,9-11,7-11,,,0-3,0 - 5
singles,4,66,CHARLOTTE'S GRILL BADALONA,764,CLUB TENNIS DE TAULA VILAFRANCA,"BLANCO ALAVEDRA, ROGER", 9836,B,"MIRANDA ANTOLÍN, JORDI", 20676,Z,,,,,6-11,11-6,11-4,7-11,11-9,3-2,1 - 5
singles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,"CHAMORRO BLANCO, AIMAR", 21296,A,"FARRES DE BUNES, ALBERT", 9102,Y,,,,,11-9,11-5,12-10,,,3-0,1 - 0
singles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,"GARCIA PRIETO, IKER", 19913,B,"BLANCO ALAVEDRA, ROGER", 9836,X,,,,,11-6,11-8,6-11,11-13,6-11,2-3,1 - 1
singles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,"MINGUEZ AZURMENDI, HAITZ", 28078,C,"MENAL MONTUEGA, MANUEL", 15185,Z,,,,,11-7,9-11,8-11,11-9,11-13,2-3,1 - 2
singles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,"CHAMORRO BLANCO, AIMAR", 21296,A,"BLANCO ALAVEDRA, ROGER", 9836,X,,,,,11-5,11-7,9-11,13-15,12-10,3-2,2 - 2
singles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,"MINGUEZ AZURMENDI, HAITZ", 28078,C,"FARRES DE BUNES, ALBERT", 9102,Y,,,,,11-5,11-6,9-11,12-10,,3-1,3 - 2
singles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,"GARCIA PRIETO, IKER", 19913,B,"MENAL MONTUEGA, MANUEL", 15185,Z,,,,,11-8,9-11,9-11,11-9,8-11,2-3,3 - 3
doubles,5,10015,C.D FORTUNA K.E - MARPEX,764,CLUB TENNIS DE TAULA VILAFRANCA,,,D,,,D,"CHAMORRO BLANCO, AIMAR",21296,"MINGUEZ AZURMENDI, HAITZ",28078,8-11,8-11,11-9,8-11,,1-3,3 - 4
singles,5,2018807,MARPEX BERAUN ERRENTERIA TM A,764,CLUB TENNIS DE TAULA VILAFRANCA,"BLANCO ALAVEDRA, ROGER", 9836,A,"GASPAR PINTADO, PEIO", 22695,Y,,,,,9-11,8-11,6-11,,,0-3,0 - 1
singles,5,2018807,MARPEX BERAUN ERRENTERIA TM A,764,CLUB TENNIS DE TAULA VILAFRANCA,"MENAL MONTUEGA, MANUEL", 15185,B,"LEGARRA ACERO, XABIER", 2527,X,,,,,8-11,6-11,11-6,7-11,,1-3,0 - 2
singles,5,2018807,MARPEX BERAUN ERRENTERIA TM A,764,CLUB TENNIS DE TAULA VILAFRANCA,"FARRES DE BUNES, ALBERT", 9102,C,"LEGARRA ACERO, JULEN", 2784,Z,,,,,11-8,6-11,5-11,16-14,6-11,2-3,0 - 3
singles,5,2018807,MARPEX BERAUN ERRENTERIA TM A,764,CLUB TENNIS DE TAULA VILAFRANCA,"BLANCO ALAVEDRA, ROGER", 9836,A,"LEGARRA ACERO, XABIER", 2527,X,,,,,11-13,11-6,12-10,9-11,4-11,2-3,0 - 4
singles,5,2018807,MARPEX BERAUN ERRENTERIA TM A,764,CLUB TENNIS DE TAULA VILAFRANCA,"FARRES DE BUNES, ALBERT", 9102,C,"LOZANO SANCHEZ, ENEKO", 22701,Y,,,,,11-8,14-12,8-11,6-11,9-11,2-3,0 - 5
singles,5,2018807,MARPEX BERAUN ERRENTERIA TM A,764,CLUB TENNIS DE TAULA VILAFRANCA,"MENAL MONTUEGA, MANUEL", 15185,B,"LEGARRA ACERO, JULEN", 2784,Z,,,,,5-11,11-9,8-11,5-11,,1-3,0 - 6
singles,6,845,CTT MOLLERUSSA PREFABRICATS PUJOL,764,CLUB TENNIS DE TAULA VILAFRANCA,"CALDERO CERCOS, ERIC", 9795,A,"MENAL MONTUEGA, MANUEL", 15185,Y,,,,,11-13,9-11,9-11,,,0-3,0 - 1
singles,6,845,CTT MOLLERUSSA PREFABRICATS PUJOL,764,CLUB TENNIS DE TAULA VILAFRANCA,"FERNANDEZ MARTINEZ, IVAN", 16364,B,"BLANCO ALAVEDRA, ROGER", 9836,X,,,,,8-11,11-5,8-11,11-9,11-5,3-2,1 - 1
singles,6,845,CTT MOLLERUSSA PREFABRICATS PUJOL,764,CLUB TENNIS DE TAULA VILAFRANCA,"FERNANDEZ MARTINEZ, CRISTIAN", 31380,C,"ALCALA PEÑA, OLEGARIO BASILIO", 21491,Z,,,,,8-11,11-6,11-5,11-4,,3-1,2 - 1
singles,6,845,CTT MOLLERUSSA PREFABRICATS PUJOL,764,CLUB TENNIS DE TAULA VILAFRANCA,"CALDERO CERCOS, ERIC", 9795,A,"BLANCO ALAVEDRA, ROGER", 9836,X,,,,,11-6,12-10,11-6,,,3-0,3 - 1
singles,6,845,CTT MOLLERUSSA PREFABRICATS PUJOL,764,CLUB TENNIS DE TAULA VILAFRANCA,"FERNANDEZ MARTINEZ, CRISTIAN", 31380,C,"MENAL MONTUEGA, MANUEL", 15185,Y,,,,,11-8,11-6,8-11,11-8,,3-1,4 - 1
singles,6,845,CTT MOLLERUSSA PREFABRICATS PUJOL,764,CLUB TENNIS DE TAULA VILAFRANCA,"FERNANDEZ MARTINEZ, IVAN", 16364,B,"ALCALA PEÑA, OLEGARIO BASILIO", 21491,Z,,,,,11-3,11-3,11-2,,,3-0,5 - 1
singles,7,305,LES BORGES TT MUSEUM,764,CLUB TENNIS DE TAULA VILAFRANCA,"BLANCO ALAVEDRA, ROGER", 9836,A,"TORNE CUNILLERA, ERIC", 25775,Y,,,,,11-8,7-11,8-11,11-3,11-4,3-2,1 - 0
singles,7,305,LES BORGES TT MUSEUM,764,CLUB TENNIS DE TAULA VILAFRANCA,"MENAL MONTUEGA, MANUEL", 15185,B,"MIR FERNANDEZ, ORIOL", 2744,X,,,,,4-11,4-11,9-11,,,0-3,1 - 1
singles,7,305,LES BORGES TT MUSEUM,764,CLUB TENNIS DE TAULA VILAFRANCA,"FARRES DE BUNES, ALBERT", 9102,C,"TANG QIU, RUIXIANG", 25014,Z,,,,,11-8,11-9,9-11,9-11,6-11,2-3,1 - 2
singles,7,305,LES BORGES TT MUSEUM,764,CLUB TENNIS DE TAULA VILAFRANCA,"BLANCO ALAVEDRA, ROGER", 9836,A,"MIR FERNANDEZ, ORIOL", 2744,X,,,,,8-11,8-11,11-4,8-11,,1-3,1 - 3
