Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CLUB CÍRCULO CULTURAL EL PALMAR,"SORIA MARTINEZ, JAVIER", 10444,A,"POMARES GALLARDO, JUAN CARLOS", 19777,Y,,,,,9-11,9-11,12-10,11-7,6-11,2-3,0 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CLUB CÍRCULO CULTURAL EL PALMAR,"RECHE VAZQUEZ, SALVADOR", 20061,B,"WIECEK , ADRIAN", 39572,X,,,,,6-11,6-11,3-11,,,0-3,0 - 2
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CLUB CÍRCULO CULTURAL EL PALMAR,"RECHE VAZQUEZ, MARTIN", 21344,C,"POMARES GALLARDO, ALBERTO", 19780,Z,,,,,14-12,5-11,6-11,8-11,,1-3,0 - 3
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CLUB CÍRCULO CULTURAL EL PALMAR,"SORIA MARTINEZ, JAVIER", 10444,A,"WIECEK , ADRIAN", 39572,X,,,,,3-11,7-11,8-11,,,0-3,0 - 4
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CLUB CÍRCULO CULTURAL EL PALMAR,"RECHE VAZQUEZ, MARTIN", 21344,C,"POMARES GALLARDO, JUAN CARLOS", 19777,Y,,,,,3-11,7-11,8-11,,,0-3,0 - 5
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CLUB CÍRCULO CULTURAL EL PALMAR,"RECHE VAZQUEZ, SALVADOR", 20061,B,"POMARES GALLARDO, ALBERTO", 19780,Z,,,,,12-10,11-9,11-9,,,3-0,1 - 5
singles,2,234,FRANCISCO R. POMARES S.L. ELCHE,810,CTM ALCALA IMPORALIA,"CUESTA FUENTES, ESTEBAN", 8661,A,"POMARES GALLARDO, JUAN CARLOS", 19777,Y,,,,,5-11,7-11,6-11,,,0-3,0 - 1
singles,2,234,FRANCISCO R. POMARES S.L. ELCHE,810,CTM ALCALA IMPORALIA,"RODRIGUEZ SALAS, ENRIQUE", 22575,B,"POMARES GALLARDO, ALBERTO", 19780,X,,,,,7-11,11-2,12-14,6-11,,1-3,0 - 2
singles,2,234,FRANCISCO R. POMARES S.L. ELCHE,810,CTM ALCALA IMPORALIA,"CASARES CASTELLANO, RAFAEL", 9582,C,"GORANSON RANSGART, FABIAN LARS FILIP", 44511,Z,,,,,8-11,4-11,6-11,,,0-3,0 - 3
singles,2,234,FRANCISCO R. POMARES S.L. ELCHE,810,CTM ALCALA IMPORALIA,"CUESTA FUENTES, ESTEBAN", 8661,A,"POMARES GALLARDO, ALBERTO", 19780,X,,,,,11-6,11-4,9-11,10-12,5-11,2-3,0 - 4
singles,2,234,FRANCISCO R. POMARES S.L. ELCHE,810,CTM ALCALA IMPORALIA,"CASARES CASTELLANO, RAFAEL", 9582,C,"POMARES GALLARDO, JUAN CARLOS", 19777,Y,,,,,6-11,13-11,5-11,7-11,,1-3,0 - 5
singles,2,234,FRANCISCO R. POMARES S.L. ELCHE,810,CTM ALCALA IMPORALIA,"RODRIGUEZ SALAS, ENRIQUE", 22575,B,"GORANSON RANSGART, FABIAN LARS FILIP", 44511,Z,,,,,5-11,4-11,9-11,,,0-3,0 - 6
singles,3,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,234,FRANCISCO R. POMARES S.L. ELCHE,"WIECEK , ADRIAN", 39572,A,"URQUIZAR GUARDIA, HUGO", 20748,Y,,,,,11-4,11-6,14-12,,,3-0,1 - 0
singles,3,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, JUAN CARLOS", 19777,B,"CABEZAS FLORES, MIGUEL ANGEL", 28047,X,,,,,11-3,10-12,11-7,11-4,,3-1,2 - 0
singles,3,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, ALBERTO", 19780,C,"RIOS ROMERO, CARLOS JOSUE ALBERTO", 44191,Z,,,,,5-11,11-8,4-11,11-6,11-6,3-2,3 - 0
singles,3,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,234,FRANCISCO R. POMARES S.L. ELCHE,"WIECEK , ADRIAN", 39572,A,"CABEZAS FLORES, MIGUEL ANGEL", 28047,X,,,,,11-9,11-8,11-6,,,3-0,4 - 0
singles,3,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, ALBERTO", 19780,C,"URQUIZAR GUARDIA, HUGO", 20748,Y,,,,,7-11,9-11,11-13,,,0-3,4 - 1
singles,3,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, JUAN CARLOS", 19777,B,"RIOS ROMERO, CARLOS JOSUE ALBERTO", 44191,Z,,,,,12-14,11-7,16-14,2-11,11-8,3-2,5 - 1
singles,3,1218,CTM AYAMONTE,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, JUAN CARLOS", 19777,A,"SANCHEZ ASENSIO, AMADEO", 3802,Y,,,,,13-11,11-8,8-11,12-10,,3-1,1 - 0
singles,3,1218,CTM AYAMONTE,234,FRANCISCO R. POMARES S.L. ELCHE,"WIECEK , ADRIAN", 39572,B,"CHAVES BENJUMEA, ANTONIO", 7057,X,,,,,11-6,2-11,11-3,11-13,11-8,3-2,2 - 0
singles,3,1218,CTM AYAMONTE,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, ALBERTO", 19780,C,"SANMARTIN GARCIA, MARCOS", 6162,Z,,,,,9-11,3-11,7-11,,,0-3,2 - 1
singles,3,1218,CTM AYAMONTE,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, JUAN CARLOS", 19777,A,"CHAVES BENJUMEA, ANTONIO", 7057,X,,,,,11-8,2-11,11-8,14-12,,3-1,3 - 1
singles,3,1218,CTM AYAMONTE,234,FRANCISCO R. POMARES S.L. ELCHE,"POMARES GALLARDO, ALBERTO", 19780,C,"SANCHEZ ASENSIO, AMADEO", 3802,Y,,,,,12-10,11-8,11-7,,,3-0,4 - 1
singles,3,1218,CTM AYAMONTE,234,FRANCISCO R. POMARES S.L. ELCHE,"WIECEK , ADRIAN", 39572,B,"SANMARTIN GARCIA, MARCOS", 6162,Z,,,,,11-8,8-11,11-9,11-8,,3-1,5 - 1
singles,4,234,FRANCISCO R. POMARES S.L. ELCHE,10312,CLUB DEPORTIVO HUÉTOR VEGA TM,"GARCIA JIMENEZ, ANTONIO EMILIO", 2829,A,"GORANSON RANSGART, FABIAN LARS FILIP", 44511,Y,,,,,3-11,8-11,5-11,,,0-3,0 - 1
singles,4,234,FRANCISCO R. POMARES S.L. ELCHE,10312,CLUB DEPORTIVO HUÉTOR VEGA TM,"SANCHEZ TERRONES, GABRIEL", 21232,B,"POMARES GALLARDO, JUAN CARLOS", 19777,X,,,,,4-11,6-11,4-11,,,0-3,0 - 2
