Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017548,ATLÉTICO SAN SEBASTIAN,16211,MANUFACTURAS DEPORTIVAS ,ANDREA CHAVES CASUSO, 21876,A,NEREA AIZPURUA VAQUERO, 23974,Y,,,,,11-5,11-6,10-12,15-13,,3-1,1 - 0
singles,1,2017548,ATLÉTICO SAN SEBASTIAN,16211,MANUFACTURAS DEPORTIVAS ,LUCIA SANCHEZ SOUSA, 20890,B,LAURA GARCIA LUQUE, 18762,X,,,,,11-8,3-11,6-11,11-4,9-11,2-3,1 - 1
singles,1,2017548,ATLÉTICO SAN SEBASTIAN,16211,MANUFACTURAS DEPORTIVAS ,SANDRA GOMEZ GARCIA, 3761,C,MAITE AIZPURUA BAKERO, 21729,Z,,,,,11-8,11-9,11-7,,,3-0,2 - 1
singles,1,2017548,ATLÉTICO SAN SEBASTIAN,16211,MANUFACTURAS DEPORTIVAS ,ANDREA CHAVES CASUSO, 21876,A,LAURA GARCIA LUQUE, 18762,X,,,,,11-9,8-11,11-6,11-5,,3-1,3 - 1
singles,1,2017548,ATLÉTICO SAN SEBASTIAN,16211,MANUFACTURAS DEPORTIVAS ,SANDRA GOMEZ GARCIA, 3761,C,NEREA AIZPURUA VAQUERO, 23974,Y,,,,,11-7,11-8,11-4,,,3-0,4 - 1
singles,1,2017548,ATLÉTICO SAN SEBASTIAN,16211,MANUFACTURAS DEPORTIVAS ,LUCIA SANCHEZ SOUSA, 20890,B,IRATI FUSHU ARTOLA SAAVEDRA, 27006,Z,,,,,11-7,11-6,5-11,11-9,,3-1,5 - 1
singles,1,2017554,CLUB LEKA ENEA TENIS DE MESA,16211,MANUFACTURAS DEPORTIVAS ,LUCIA SANCHEZ SOUSA, 20890,A,IRIA SUAREZ ALONSO, 31388,Y,,,,,11-7,11-3,11-6,,,3-0,1 - 0
singles,1,2017554,CLUB LEKA ENEA TENIS DE MESA,16211,MANUFACTURAS DEPORTIVAS ,SANDRA GOMEZ GARCIA, 3761,B,MAITANE ZUAZUA ARISTIZABAL, 30165,X,,,,,11-6,11-5,11-6,,,3-0,2 - 0
singles,1,2017554,CLUB LEKA ENEA TENIS DE MESA,16211,MANUFACTURAS DEPORTIVAS ,ANDREA CHAVES CASUSO, 21876,C,IRATI OTAMENDI MAIZ, 30029,Z,,,,,11-3,11-2,11-5,,,3-0,3 - 0
singles,1,2017554,CLUB LEKA ENEA TENIS DE MESA,16211,MANUFACTURAS DEPORTIVAS ,LUCIA SANCHEZ SOUSA, 20890,A,MAITANE ZUAZUA ARISTIZABAL, 30165,X,,,,,9-11,6-11,11-7,11-6,11-9,3-2,4 - 0
singles,1,2017554,CLUB LEKA ENEA TENIS DE MESA,16211,MANUFACTURAS DEPORTIVAS ,ANDREA CHAVES CASUSO, 21876,C,IRIA SUAREZ ALONSO, 31388,Y,,,,,11-5,11-5,11-2,,,3-0,5 - 0
singles,1,2017554,CLUB LEKA ENEA TENIS DE MESA,16211,MANUFACTURAS DEPORTIVAS ,SANDRA GOMEZ GARCIA, 3761,B,IRATI OTAMENDI MAIZ, 30029,Z,,,,,11-4,11-6,11-7,,,3-0,6 - 0
