Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018930,CLUB TENNIS TAULA VILABLAREIX,4,AUTOESCOLA TATCHEPOL RIPOLLET,HELENA COLINAS CASTELLA, 6578,A,ELENA PARENTE GUTIERREZ, 17683,Y,,,,,4-11,9-11,8-11,,,0-3,0 - 1
singles,1,2018930,CLUB TENNIS TAULA VILABLAREIX,4,AUTOESCOLA TATCHEPOL RIPOLLET,ÈLIA SERRA SAGUÉ, 25076,B,MIREIA PERETO MARTINEZ, 18415,X,,,,,1-11,8-11,7-11,,,0-3,0 - 2
singles,1,2018930,CLUB TENNIS TAULA VILABLAREIX,4,AUTOESCOLA TATCHEPOL RIPOLLET,JUDIT CIFUENTES SAAVEDRA, 25164,C,JUDITH GUTIERREZ PUIG, 25459,Z,,,,,10-12,9-11,10-12,,,0-3,0 - 3
singles,1,2018930,CLUB TENNIS TAULA VILABLAREIX,4,AUTOESCOLA TATCHEPOL RIPOLLET,HELENA COLINAS CASTELLA, 6578,A,MIREIA PERETO MARTINEZ, 18415,X,,,,,4-11,11-13,10-12,,,0-3,0 - 4
singles,1,2018930,CLUB TENNIS TAULA VILABLAREIX,4,AUTOESCOLA TATCHEPOL RIPOLLET,JUDIT CIFUENTES SAAVEDRA, 25164,C,ELENA PARENTE GUTIERREZ, 17683,Y,,,,,2-11,5-11,4-11,,,0-3,0 - 5
singles,1,2018930,CLUB TENNIS TAULA VILABLAREIX,4,AUTOESCOLA TATCHEPOL RIPOLLET,ÈLIA SERRA SAGUÉ, 25076,B,JUDITH GUTIERREZ PUIG, 25459,Z,,,,,9-11,11-9,8-11,6-11,,1-3,0 - 6
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,MONICA WEISZ ROMERO, 15275,A,ELENA PARENTE GUTIERREZ, 17683,Y,,,,,6-11,11-6,11-6,11-7,,3-1,1 - 0
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,CARME MESTRE ORS, 435,B,MIREIA PERETO MARTINEZ, 18415,X,,,,,7-11,6-11,6-11,,,0-3,1 - 1
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,MONTSERRAT WEISZ ROMERO, 22002,C,JUDITH GUTIERREZ PUIG, 25459,Z,,,,,12-10,11-1,12-10,,,3-0,2 - 1
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,MONICA WEISZ ROMERO, 15275,A,MIREIA PERETO MARTINEZ, 18415,X,,,,,8-11,11-9,6-11,7-11,,1-3,2 - 2
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,MONTSERRAT WEISZ ROMERO, 22002,C,ELENA PARENTE GUTIERREZ, 17683,Y,,,,,11-8,11-5,11-5,,,3-0,3 - 2
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,CARME MESTRE ORS, 435,B,JUDITH GUTIERREZ PUIG, 25459,Z,,,,,7-11,4-11,3-11,,,0-3,3 - 3
doubles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2017555,CLUB NATACIÓ SABADELL,,,D,,,D,MONTSERRAT WEISZ ROMERO,22002,MONICA WEISZ ROMERO,15275,7-11,11-8,11-8,11-7,,3-1,4 - 3
singles,2,4,AUTOESCOLA TATCHEPOL RIPOLLET,20181044,CETT ESPARREGUERA,ANDREA PEREZ MARTINEZ, 18462,A,AINA MOGAS PLADEVALL, 15192,Y,,,,,6-11,4-11,7-11,,,0-3,0 - 1
singles,2,4,AUTOESCOLA TATCHEPOL RIPOLLET,20181044,CETT ESPARREGUERA,CARLA PINEDA CUENCA, 23436,B,LIDIA RICO RODRIGUEZ, 10434,X,,,,,3-11,8-11,8-11,,,0-3,0 - 2
singles,2,4,AUTOESCOLA TATCHEPOL RIPOLLET,20181044,CETT ESPARREGUERA,ALEXIA GUARCH MASES, 25725,C,MARTA PEÑARANDO BAREA, 25462,Z,,,,,8-11,5-11,14-12,11-8,9-11,2-3,0 - 3
