Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16219,HISPALIS TM,2017660,CLUB HISPALIS TENIS DE MESA B,ANA GAONA LARREA, 20756,A,LUCIA PEDROSA FERNANDEZ, 21979,Y,,,,,8-11,11-13,9-11,,,0-3,0 - 1
singles,1,16219,HISPALIS TM,2017660,CLUB HISPALIS TENIS DE MESA B,AINURA ISMAILOVA, 27885,B,ANGELA PALOMO SANCHEZ, 21967,X,,,,,6-11,7-11,13-11,3-11,,1-3,0 - 2
singles,1,16219,HISPALIS TM,2017660,CLUB HISPALIS TENIS DE MESA B,ESTHER SANCHEZ MUÑOZ DE RIVERA, 21233,C,ROSALIA FLOR GALLEGO, 17902,Z,,,,,7-11,7-11,11-9,10-12,,1-3,0 - 3
singles,1,16219,HISPALIS TM,2017660,CLUB HISPALIS TENIS DE MESA B,ANA GAONA LARREA, 20756,A,ANGELA PALOMO SANCHEZ, 21967,X,,,,,12-14,11-9,4-11,7-11,,1-3,0 - 4
singles,1,16219,HISPALIS TM,2017660,CLUB HISPALIS TENIS DE MESA B,ESTHER SANCHEZ MUÑOZ DE RIVERA, 21233,C,LUCIA PEDROSA FERNANDEZ, 21979,Y,,,,,11-6,6-11,10-12,11-9,10-12,2-3,0 - 5
singles,1,16219,HISPALIS TM,2017660,CLUB HISPALIS TENIS DE MESA B,AINURA ISMAILOVA, 27885,B,ROSALIA FLOR GALLEGO, 17902,Z,,,,,9-11,9-11,11-9,8-11,,1-3,0 - 6
singles,1,16220,CTM SEVILLA-CÁRTAMA,16219,HISPALIS TM,ABRIL GONZÁLEZ SÁNCHEZ, 18133,A,MARTA ROMERO SANCHEZ, 9589,Y,,,,,11-5,11-6,11-3,,,3-0,1 - 0
singles,1,16220,CTM SEVILLA-CÁRTAMA,16219,HISPALIS TM,EVA VEGA CAÑETE, 20757,B,ANGELA PALOMO SANCHEZ, 21967,X,,,,,10-12,11-9,11-8,2-11,13-11,3-2,2 - 0
singles,1,16220,CTM SEVILLA-CÁRTAMA,16219,HISPALIS TM,MARIA DEL CARMEN ANICETO MEGIAS, 2560,C,ROSALIA FLOR GALLEGO, 17902,Z,,,,,11-9,11-4,11-8,,,3-0,3 - 0
singles,1,16220,CTM SEVILLA-CÁRTAMA,16219,HISPALIS TM,ABRIL GONZÁLEZ SÁNCHEZ, 18133,A,ANGELA PALOMO SANCHEZ, 21967,X,,,,,13-15,10-12,10-12,,,0-3,3 - 1
singles,1,16220,CTM SEVILLA-CÁRTAMA,16219,HISPALIS TM,MARIA DEL CARMEN ANICETO MEGIAS, 2560,C,MARTA ROMERO SANCHEZ, 9589,Y,,,,,11-7,5-11,6-11,11-4,11-8,3-2,4 - 1
singles,1,16220,CTM SEVILLA-CÁRTAMA,16219,HISPALIS TM,EVA VEGA CAÑETE, 20757,B,ROSALIA FLOR GALLEGO, 17902,Z,,,,,7-11,11-7,11-3,5-11,9-11,2-3,4 - 2
singles,1,16202,CIRCULO MERCANTIL E INDUSTRIAL,16219,HISPALIS TM,MARTA ROMERO SANCHEZ, 9589,A,AIDA JIMENEZ MORENO, 21142,Y,,,,,11-7,10-12,12-14,11-5,11-6,3-2,1 - 0
singles,1,16202,CIRCULO MERCANTIL E INDUSTRIAL,16219,HISPALIS TM,LUCIA PEDROSA FERNANDEZ, 21979,B,MARIA BENITEZ GONZALEZ, 24123,X,,,,,11-6,11-7,11-5,,,3-0,2 - 0
singles,1,16202,CIRCULO MERCANTIL E INDUSTRIAL,16219,HISPALIS TM,ROSALIA FLOR GALLEGO, 17902,C,MARIA EUGENIA BLINOV VALDES, 15518,Z,,,,,9-11,9-11,5-11,,,0-3,2 - 1
singles,1,16202,CIRCULO MERCANTIL E INDUSTRIAL,16219,HISPALIS TM,MARTA ROMERO SANCHEZ, 9589,A,MARIA BENITEZ GONZALEZ, 24123,X,,,,,11-7,11-6,11-7,,,3-0,3 - 1
singles,1,16202,CIRCULO MERCANTIL E INDUSTRIAL,16219,HISPALIS TM,ROSALIA FLOR GALLEGO, 17902,C,AIDA JIMENEZ MORENO, 21142,Y,,,,,11-9,11-9,11-5,,,3-0,4 - 1
singles,1,16202,CIRCULO MERCANTIL E INDUSTRIAL,16219,HISPALIS TM,LUCIA PEDROSA FERNANDEZ, 21979,B,MARIA EUGENIA BLINOV VALDES, 15518,Z,,,,,5-11,16-14,6-11,11-6,8-11,2-3,4 - 2
singles,3,16219,HISPALIS TM,2017705,PATRONATO MUNICIPAL DE DEPORTES DE GIBRALEON,VALERIIA KUDINOVA, 31809,A,CARMEN DÍAZ MACÍAS, 10563,Y,,,,,11-3,11-1,11-3,,,3-0,1 - 0
singles,3,16219,HISPALIS TM,2017705,PATRONATO MUNICIPAL DE DEPORTES DE GIBRALEON,ANGELA PALOMO SANCHEZ, 21967,B,MARIA DEL ROCIO HERNANDEZ FELIPE, 23193,X,,,,,6-11,13-11,11-3,8-11,11-7,3-2,2 - 0
singles,3,16219,HISPALIS TM,2017705,PATRONATO MUNICIPAL DE DEPORTES DE GIBRALEON,ROSALIA FLOR GALLEGO, 17902,C,ALEJANDRA GARCIA DE VAYAS, 27339,Z,,,,,11-7,11-9,11-7,,,3-0,3 - 0
singles,3,16219,HISPALIS TM,2017705,PATRONATO MUNICIPAL DE DEPORTES DE GIBRALEON,VALERIIA KUDINOVA, 31809,A,MARIA DEL ROCIO HERNANDEZ FELIPE, 23193,X,,,,,11-7,11-8,11-5,,,3-0,4 - 0
singles,3,16219,HISPALIS TM,2017705,PATRONATO MUNICIPAL DE DEPORTES DE GIBRALEON,ROSALIA FLOR GALLEGO, 17902,C,CARMEN DÍAZ MACÍAS, 10563,Y,,,,,11-4,11-5,11-5,,,3-0,5 - 0
singles,3,16219,HISPALIS TM,2017705,PATRONATO MUNICIPAL DE DEPORTES DE GIBRALEON,ANGELA PALOMO SANCHEZ, 21967,B,ALEJANDRA GARCIA DE VAYAS, 27339,Z,,,,,11-1,11-3,11-2,,,3-0,6 - 0
singles,3,1184,TRES BALCONES,16219,HISPALIS TM,VALERIIA KUDINOVA, 31809,A,LUCIA EXPOSITO HOLGADO, 22045,Y,,,,,11-2,11-3,11-6,,,3-0,1 - 0
singles,3,1184,TRES BALCONES,16219,HISPALIS TM,ROSALIA FLOR GALLEGO, 17902,B,SONIA ROMAN QUINTANILLA, 27207,X,,,,,11-8,11-8,11-8,,,3-0,2 - 0
singles,3,1184,TRES BALCONES,16219,HISPALIS TM,ANGELA PALOMO SANCHEZ, 21967,C,NURIA LARGO  ROMAN, 21178,Z,,,,,11-9,11-8,9-11,11-9,,3-1,3 - 0
singles,3,1184,TRES BALCONES,16219,HISPALIS TM,VALERIIA KUDINOVA, 31809,A,SONIA ROMAN QUINTANILLA, 27207,X,,,,,11-5,11-6,11-1,,,3-0,4 - 0
