Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191605,AQADEM.COM,20222882,CTM ALCALÁ TRÉBOL MODA,CARMEN HENARES SÁNCHEZ, 14797,A,BLANCA MUÑOZ DE RUS, 36702,Y,,,,,11-3,11-1,11-4,,,3-0,1 - 0
singles,1,20191605,AQADEM.COM,20222882,CTM ALCALÁ TRÉBOL MODA,LORENA GONZALEZ MURO, 3373,B,MARIA FATIMA MARTINEZ CANCHO, 20815,X,,,,,11-7,10-12,11-4,11-5,,3-1,2 - 0
singles,1,20191605,AQADEM.COM,20222882,CTM ALCALÁ TRÉBOL MODA,NEREA GARCIA MORENO, 17877,C,MARTA PERALES GONZALEZ, 34526,Z,,,,,11-6,11-7,11-3,,,3-0,3 - 0
singles,1,20191605,AQADEM.COM,20222882,CTM ALCALÁ TRÉBOL MODA,CARMEN HENARES SÁNCHEZ, 14797,A,MARIA FATIMA MARTINEZ CANCHO, 20815,X,,,,,11-5,11-7,11-9,,,3-0,4 - 0
singles,1,20191605,AQADEM.COM,20222882,CTM ALCALÁ TRÉBOL MODA,JUDIT CONTRERAS SáNCHEZ, 39704,C,BLANCA MUÑOZ DE RUS, 36702,Y,,,,,1-11,1-11,8-11,,,0-3,4 - 1
singles,1,20191605,AQADEM.COM,20222882,CTM ALCALÁ TRÉBOL MODA,LORENA GONZALEZ MURO, 3373,B,MARTA PERALES GONZALEZ, 34526,Z,,,,,11-4,9-11,11-6,11-6,,3-1,5 - 1
singles,1,2018934,CLUB TENIS DE MESA ALCAZAR,20222882,CTM ALCALÁ TRÉBOL MODA,NEREA GARCIA MORENO, 17877,A,ELENA ACERA PASCUAL, 23950,Y,,,,,5-11,9-11,9-11,,,0-3,0 - 1
singles,1,2018934,CLUB TENIS DE MESA ALCAZAR,20222882,CTM ALCALÁ TRÉBOL MODA,LORENA GONZALEZ MURO, 3373,B,MARTA RUIZ ROMERO, 22245,X,,,,,11-6,11-4,11-7,,,3-0,1 - 1
singles,1,2018934,CLUB TENIS DE MESA ALCAZAR,20222882,CTM ALCALÁ TRÉBOL MODA,CARMEN HENARES SÁNCHEZ, 14797,C,PAULA SANCHEZ-MATEOS MANZANEQUE, 33541,Z,,,,,11-5,11-3,11-5,,,3-0,2 - 1
singles,1,2018934,CLUB TENIS DE MESA ALCAZAR,20222882,CTM ALCALÁ TRÉBOL MODA,NEREA GARCIA MORENO, 17877,A,MARTA RUIZ ROMERO, 22245,X,,,,,11-4,11-9,7-11,11-9,,3-1,3 - 1
singles,1,2018934,CLUB TENIS DE MESA ALCAZAR,20222882,CTM ALCALÁ TRÉBOL MODA,CARMEN HENARES SÁNCHEZ, 14797,C,ELENA ACERA PASCUAL, 23950,Y,,,,,10-12,10-12,10-12,,,0-3,3 - 2
