Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,HIDALYNN ALEXA ZAPATA MAZARIEGOS, 34151,A,GLORIA PANADERO SANTOS, 1422,Y,,,,,7-11,13-15,9-11,,,0-3,0 - 1
singles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,JULIETA ALEJANDRA LALLI SÁNCHEZ, 39137,B,CLAUDIA STEFANIA CARAGEA, 35301,X,,,,,11-8,7-11,6-11,7-11,,1-3,0 - 2
singles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,YANIRA SÁNCHEZ ALBA, 21176,C,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-2,11-3,11-1,,,3-0,1 - 2
singles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,HIDALYNN ALEXA ZAPATA MAZARIEGOS, 34151,A,CLAUDIA STEFANIA CARAGEA, 35301,X,,,,,11-7,11-8,7-11,11-5,,3-1,2 - 2
singles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,YANIRA SÁNCHEZ ALBA, 21176,C,GLORIA PANADERO SANTOS, 1422,Y,,,,,11-9,11-7,8-11,9-11,13-11,3-2,3 - 2
singles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,JULIETA ALEJANDRA LALLI SÁNCHEZ, 39137,B,MARTA PAJARES MUÑOZ, 4927,Z,,,,,2-11,9-11,9-11,,,0-3,3 - 3
doubles,1,1440,TECNIGEN LINARES,16207,HUJASE JAÉN AUTÉNTICA,,,D,,,D,HIDALYNN ALEXA ZAPATA MAZARIEGOS,34151,YANIRA SÁNCHEZ ALBA,21176,11-8,12-10,8-11,12-10,,3-1,4 - 3
singles,2,16207,HUJASE JAÉN AUTÉNTICA,20212484,KARTING GRANADA - VEGAS DEL GENIL,ANA PEDREGOSA LADRON DE GUEVARA, 19220,A,YANIRA SÁNCHEZ ALBA, 21176,Y,,,,,7-11,11-7,6-11,4-11,,1-3,0 - 1
singles,2,16207,HUJASE JAÉN AUTÉNTICA,20212484,KARTING GRANADA - VEGAS DEL GENIL,JULIA MARTIN LINARES, 21949,B,MERCEDES RUBIÑO MOTA, 20689,X,,,,,4-11,11-7,11-9,6-11,11-4,3-2,1 - 1
singles,2,16207,HUJASE JAÉN AUTÉNTICA,20212484,KARTING GRANADA - VEGAS DEL GENIL,ANGELA GARCIA PEREZ, 7126,C,JULIETA ALEJANDRA LALLI SÁNCHEZ, 39137,Z,,,,,13-11,11-6,11-8,,,3-0,2 - 1
