Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233074,COVICSA SANTA EULARIA,20233397,UNIO ESPORTIVA SANT CUGAT,"SÁNCHEZ ALBA, YANIRA", 21176,A,"GUERRERO MARTINEZ, PAULA MARIA", 33818,Y,,,,,11-8,11-2,11-6,,,3-0,1 - 0
singles,1,20233074,COVICSA SANTA EULARIA,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,B,"PARAU MARTI, MIREIA", 38747,X,,,,,11-8,11-4,11-6,,,3-0,2 - 0
singles,1,20233074,COVICSA SANTA EULARIA,20233397,UNIO ESPORTIVA SANT CUGAT,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,C,"CORDERO MUÑOZ, IARA SOLANGE", 38745,Z,,,,,11-3,13-11,11-3,,,3-0,3 - 0
singles,1,20233074,COVICSA SANTA EULARIA,20233397,UNIO ESPORTIVA SANT CUGAT,"SÁNCHEZ ALBA, YANIRA", 21176,A,"PARAU MARTI, MIREIA", 38747,X,,,,,11-5,11-3,11-9,,,3-0,4 - 0
singles,1,20233074,COVICSA SANTA EULARIA,20233397,UNIO ESPORTIVA SANT CUGAT,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,C,"GUERRERO MARTINEZ, PAULA MARIA", 33818,Y,,,,,11-3,11-5,11-1,,,3-0,5 - 0
singles,1,20233074,COVICSA SANTA EULARIA,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,B,"CORDERO MUÑOZ, IARA SOLANGE", 38745,Z,,,,,11-8,11-9,11-9,,,3-0,6 - 0
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,20233397,UNIO ESPORTIVA SANT CUGAT,"CAPARRÓS SÁNCHEZ, AINOA", 39720,A,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,6-11,2-11,7-11,,,0-3,0 - 1
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,20233397,UNIO ESPORTIVA SANT CUGAT,"MORALES CALERO, MARIA", 25657,B,"ESTIVILL FACI, CRISTINA", 32850,X,,,,,11-13,6-11,2-11,,,0-3,0 - 2
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,20233397,UNIO ESPORTIVA SANT CUGAT,"LLIBRE SILVA, ALICIA", 38956,C,"GUARCH MASES, ALEXIA", 25725,Z,,,,,11-8,7-11,9-11,5-11,,1-3,0 - 3
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,20233397,UNIO ESPORTIVA SANT CUGAT,"CAPARRÓS SÁNCHEZ, AINOA", 39720,A,"ESTIVILL FACI, CRISTINA", 32850,X,,,,,4-11,2-11,6-11,,,0-3,0 - 4
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,20233397,UNIO ESPORTIVA SANT CUGAT,"LLIBRE SILVA, ALICIA", 38956,C,"CARRO DOMINGO, SOFIA", 32848,Y,,,,,11-13,8-11,3-11,,,0-3,0 - 5
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,20233397,UNIO ESPORTIVA SANT CUGAT,"MORALES CALERO, MARIA", 25657,B,"GUARCH MASES, ALEXIA", 25725,Z,,,,,5-11,4-11,8-11,,,0-3,0 - 6
singles,1,20233397,UNIO ESPORTIVA SANT CUGAT,2018856,CTT ELS AMICS TERRASSA,"MUNNE SANS, LAIA", 27650,A,"GARCIA DE SORIA MIRAPEIX, MAR", 27323,Y,,,,,11-3,6-11,10-12,6-11,,1-3,0 - 1
singles,1,20233397,UNIO ESPORTIVA SANT CUGAT,2018856,CTT ELS AMICS TERRASSA,"GUARCH MASES, ALEXIA", 25725,B,"BARRAU ESTEVEZ, ANNA", 29385,X,,,,,11-7,9-11,4-11,11-7,7-11,2-3,0 - 2
singles,1,20233397,UNIO ESPORTIVA SANT CUGAT,2018856,CTT ELS AMICS TERRASSA,"SÁNCHEZ ALBA, YANIRA", 21176,C,"NAVACERRADA SERRES, ESTEL", 33073,Z,,,,,11-6,11-5,11-6,,,3-0,1 - 2
singles,1,20233397,UNIO ESPORTIVA SANT CUGAT,2018856,CTT ELS AMICS TERRASSA,"MUNNE SANS, LAIA", 27650,A,"BARRAU ESTEVEZ, ANNA", 29385,X,,,,,9-11,7-11,8-11,,,0-3,1 - 3
singles,1,20233397,UNIO ESPORTIVA SANT CUGAT,2018856,CTT ELS AMICS TERRASSA,"SÁNCHEZ ALBA, YANIRA", 21176,C,"GARCIA DE SORIA MIRAPEIX, MAR", 27323,Y,,,,,11-9,9-11,11-9,11-6,,3-1,2 - 3
singles,1,20233397,UNIO ESPORTIVA SANT CUGAT,2018856,CTT ELS AMICS TERRASSA,"GUARCH MASES, ALEXIA", 25725,B,"NAVACERRADA SERRES, ESTEL", 33073,Z,,,,,11-7,7-11,4-11,7-11,,1-3,2 - 4
singles,2,1521,CLUB TENNIS TAULA  ATENEU 1882,20233397,UNIO ESPORTIVA SANT CUGAT,"INFANTE LOPE, JULIA", 4984,A,"GUARCH MASES, ALEXIA", 25725,Y,,,,,9-11,2-11,7-11,,,0-3,0 - 1
singles,2,1521,CLUB TENNIS TAULA  ATENEU 1882,20233397,UNIO ESPORTIVA SANT CUGAT,"SAYOL VIOU, NURIA", 29070,B,"CARRO DOMINGO, SOFIA", 32848,X,,,,,5-11,6-11,1-11,,,0-3,0 - 2
singles,2,1521,CLUB TENNIS TAULA  ATENEU 1882,20233397,UNIO ESPORTIVA SANT CUGAT,"MARTINEZ DE OSES, EVA", 25714,C,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Z,,,,,11-6,11-5,9-11,8-11,3-11,2-3,0 - 3
singles,2,1521,CLUB TENNIS TAULA  ATENEU 1882,20233397,UNIO ESPORTIVA SANT CUGAT,"INFANTE LOPE, JULIA", 4984,A,"CARRO DOMINGO, SOFIA", 32848,X,,,,,9-11,2-11,7-11,,,0-3,0 - 4
singles,2,1521,CLUB TENNIS TAULA  ATENEU 1882,20233397,UNIO ESPORTIVA SANT CUGAT,"MARTINEZ DE OSES, EVA", 25714,C,"GUARCH MASES, ALEXIA", 25725,Y,,,,,9-11,9-11,11-3,11-2,7-11,2-3,0 - 5
singles,2,1521,CLUB TENNIS TAULA  ATENEU 1882,20233397,UNIO ESPORTIVA SANT CUGAT,"RODRIGUEZ RODRIGUEZ, IRENE", 8046,B,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Z,,,,,8-11,1-11,5-11,,,0-3,0 - 6
singles,2,20233073,SD TENIS DE MESA DE LA ACR BINEFAR 77,20233397,UNIO ESPORTIVA SANT CUGAT,"IRICIBAR ARANDA, DUNIA", 35804,A,"GUARCH MASES, ALEXIA", 25725,Y,,,,,5-11,7-11,3-11,,,0-3,0 - 1
singles,2,20233073,SD TENIS DE MESA DE LA ACR BINEFAR 77,20233397,UNIO ESPORTIVA SANT CUGAT,"DORCA , LOREDANA-CARMEN", 4584,B,"CARRO DOMINGO, SOFIA", 32848,X,,,,,11-13,6-11,11-5,8-11,,1-3,0 - 2
singles,2,20233073,SD TENIS DE MESA DE LA ACR BINEFAR 77,20233397,UNIO ESPORTIVA SANT CUGAT,"GIL ALTEMIR, LUZIA", 35792,C,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Z,,,,,1-11,5-11,9-11,,,0-3,0 - 3
singles,2,20233073,SD TENIS DE MESA DE LA ACR BINEFAR 77,20233397,UNIO ESPORTIVA SANT CUGAT,"IRICIBAR ARANDA, DUNIA", 35804,A,"CARRO DOMINGO, SOFIA", 32848,X,,,,,2-11,5-11,3-11,,,0-3,0 - 4
singles,2,20233073,SD TENIS DE MESA DE LA ACR BINEFAR 77,20233397,UNIO ESPORTIVA SANT CUGAT,"GIL ALTEMIR, LUZIA", 35792,C,"GUARCH MASES, ALEXIA", 25725,Y,,,,,11-7,11-8,9-11,9-11,11-9,3-2,1 - 4
singles,2,20233073,SD TENIS DE MESA DE LA ACR BINEFAR 77,20233397,UNIO ESPORTIVA SANT CUGAT,"DORCA , LOREDANA-CARMEN", 4584,B,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Z,,,,,11-9,12-10,6-11,7-11,11-5,3-2,2 - 4
singles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,A,"ROMA ROS, XÈNIA", 33061,Y,,,,,11-8,11-3,11-7,,,3-0,1 - 0
singles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,B,"ROMA ROS, NEUS", 33060,X,,,,,11-6,11-13,9-11,6-11,,1-3,1 - 1
singles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,"GUARCH MASES, ALEXIA", 25725,C,"CERDA FELIX, LUCIA", 37723,Z,,,,,6-11,13-11,11-7,11-5,,3-1,2 - 1
singles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,A,"ROMA ROS, NEUS", 33060,X,,,,,9-11,13-11,11-8,7-11,7-11,2-3,2 - 2
singles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,"GUARCH MASES, ALEXIA", 25725,C,"ROMA ROS, XÈNIA", 33061,Y,,,,,11-7,7-11,7-11,14-16,,1-3,2 - 3
singles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,B,"CERDA FELIX, LUCIA", 37723,Z,,,,,11-1,11-2,11-4,,,3-0,3 - 3
doubles,2,20201860,LES BORGES D.O.P. LES GARRIGUES,20233397,UNIO ESPORTIVA SANT CUGAT,,,D,,,D,"MALDONADO VIZCARRA, MARIA FERNANDA",42580,"CARRO DOMINGO, SOFIA",32848,11-6,11-7,11-8,,,3-0,4 - 3
singles,3,5,SURIS CALELLA,20233397,UNIO ESPORTIVA SANT CUGAT,"DIEZ ARROYO, LLUNA", 28314,A,"GUARCH MASES, ALEXIA", 25725,Y,,,,,9-11,8-11,4-11,,,0-3,0 - 1
singles,3,5,SURIS CALELLA,20233397,UNIO ESPORTIVA SANT CUGAT,"MARTINEZ TORRES, MARIA", 27684,B,"CARRO DOMINGO, SOFIA", 32848,X,,,,,7-11,3-11,7-11,,,0-3,0 - 2
singles,3,5,SURIS CALELLA,20233397,UNIO ESPORTIVA SANT CUGAT,"FONT PUIG, LAIA", 24366,C,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Z,,,,,7-11,4-11,12-10,6-11,,1-3,0 - 3
singles,3,5,SURIS CALELLA,20233397,UNIO ESPORTIVA SANT CUGAT,"DIEZ ARROYO, LLUNA", 28314,A,"CARRO DOMINGO, SOFIA", 32848,X,,,,,11-13,8-11,10-12,,,0-3,0 - 4
singles,3,5,SURIS CALELLA,20233397,UNIO ESPORTIVA SANT CUGAT,"FONT PUIG, LAIA", 24366,C,"GUARCH MASES, ALEXIA", 25725,Y,,,,,11-6,8-11,11-7,10-12,10-12,2-3,0 - 5
singles,3,5,SURIS CALELLA,20233397,UNIO ESPORTIVA SANT CUGAT,"MARTINEZ TORRES, MARIA", 27684,B,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Z,,,,,1-11,9-11,5-11,,,0-3,0 - 6
singles,3,14055,TENNIS TAULA CASSA,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,A,"MASDEU MIR, ABRIL", 32102,Y,,,,,11-6,2-11,12-14,11-5,11-13,2-3,0 - 1
singles,3,14055,TENNIS TAULA CASSA,20233397,UNIO ESPORTIVA SANT CUGAT,"GUARCH MASES, ALEXIA", 25725,B,"BOSCH PAGANS, BRUNA", 32100,X,,,,,11-3,11-2,11-5,,,3-0,1 - 1
