Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,A,"ARROCHA HERNANDEZ, ARIADNA", 31036,Y,,,,,11-4,11-7,11-4,,,3-0,1 - 0
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"SAAVEDRA RAMOS, ELENA DIAN", 22111,B,"RAMOS MARTIN, SARA", 29257,X,,,,,5-11,10-12,7-11,,,0-3,1 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"DEL PINO GARCIA, MARTA", 23780,C,"FELIPE HERNANDEZ, CARLA", 41359,Z,,,,,11-5,11-3,11-4,,,3-0,2 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"GIL GOMEZ, LORENA", 16148,A,"RAMOS MARTIN, SARA", 29257,X,,,,,7-11,11-2,11-7,9-11,11-7,3-2,3 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"DEL PINO GARCIA, MARTA", 23780,C,"ARROCHA HERNANDEZ, ARIADNA", 31036,Y,,,,,11-9,11-9,11-8,,,3-0,4 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,"SAAVEDRA RAMOS, ELENA DIAN", 22111,B,"SáNCHEZ VECHIONACCI, EMILY ISABELLA", 42182,Z,,,,,11-4,11-6,11-9,,,3-0,5 - 1
singles,1,20212243,TEMESPIN LOS LLANOS DE ARIDANE,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"RAMOS MARTIN, SARA", 29257,A,"RODRIGUEZ ROMERO, LIUBA", 20624,Y,,,,,11-6,11-7,11-5,,,3-0,1 - 0
singles,1,20212243,TEMESPIN LOS LLANOS DE ARIDANE,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"ARROCHA HERNANDEZ, ARIADNA", 31036,B,"BOGDANOVA , NADEZHDA", 41634,X,,,,,2-11,3-11,3-11,,,0-3,1 - 1
singles,1,20212243,TEMESPIN LOS LLANOS DE ARIDANE,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"FELIPE HERNANDEZ, CARLA", 41359,C,"BARRIGA PEREZ, MARIANYELA YURIKAR", 27096,Z,,,,,1-11,1-11,1-11,,,0-3,1 - 2
singles,1,20212243,TEMESPIN LOS LLANOS DE ARIDANE,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"RAMOS MARTIN, SARA", 29257,A,"BOGDANOVA , NADEZHDA", 41634,X,,,,,2-11,2-11,11-13,,,0-3,1 - 3
singles,1,20212243,TEMESPIN LOS LLANOS DE ARIDANE,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"FELIPE HERNANDEZ, CARLA", 41359,C,"RODRIGUEZ ROMERO, LIUBA", 20624,Y,,,,,2-11,2-11,1-11,,,0-3,1 - 4
singles,1,20212243,TEMESPIN LOS LLANOS DE ARIDANE,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"SáNCHEZ VECHIONACCI, EMILY ISABELLA", 42182,B,"BARRIGA PEREZ, MARIANYELA YURIKAR", 27096,Z,,,,,4-11,5-11,1-11,,,0-3,1 - 5
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"RAMOS MARTIN, SARA", 29257,A,"VALPUESTA RUIZ, CELIA", 36644,Y,,,,,15-13,15-13,13-15,12-10,,3-1,1 - 0
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"BELTRAN MORALES, VALENTINA", 42438,B,"GONZALEZ GOMEZ, PILAR", 20135,X,,,,,4-11,6-11,6-11,,,0-3,1 - 1
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"ARROCHA HERNANDEZ, ARIADNA", 31036,C,"SANCHEZ MOLES, JULIA", 38975,Z,,,,,13-11,11-8,8-11,4-11,11-7,3-2,2 - 1
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"RAMOS MARTIN, SARA", 29257,A,"GONZALEZ GOMEZ, PILAR", 20135,X,,,,,5-11,14-12,9-11,11-2,9-11,2-3,2 - 2
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"ARROCHA HERNANDEZ, ARIADNA", 31036,C,"VALPUESTA RUIZ, CELIA", 36644,Y,,,,,11-9,5-11,2-11,5-11,,1-3,2 - 3
singles,2,20191626,CLAN TECH2 TM CARTAGENA,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"BELTRAN MORALES, VALENTINA", 42438,B,"SANCHEZ MOLES, JULIA", 38975,Z,,,,,7-11,5-11,4-11,,,0-3,2 - 4
singles,2,14051,TECNIGEN LINARES,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"RAMOS MARTIN, SARA", 29257,A,"TARIFA MORALES, JULIA", 38968,Y,,,,,11-3,11-5,11-3,,,3-0,1 - 0
singles,2,14051,TECNIGEN LINARES,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"DE LA VEGA MERENCIANO, CLAUDIA", 42437,B,"HIDALGO BAENA, AURORA", 36690,X,,,,,5-11,6-11,6-11,,,0-3,1 - 1
singles,2,14051,TECNIGEN LINARES,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"ARROCHA HERNANDEZ, ARIADNA", 31036,C,"CARO-ACCINO PEÑA, DIANA", 36691,Z,,,,,5-11,11-6,8-11,10-12,,1-3,1 - 2
singles,2,14051,TECNIGEN LINARES,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"RAMOS MARTIN, SARA", 29257,A,"HIDALGO BAENA, AURORA", 36690,X,,,,,11-9,11-9,11-7,,,3-0,2 - 2
singles,2,14051,TECNIGEN LINARES,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"ARROCHA HERNANDEZ, ARIADNA", 31036,C,"TARIFA MORALES, JULIA", 38968,Y,,,,,7-11,6-11,8-11,,,0-3,2 - 3
singles,2,14051,TECNIGEN LINARES,20212249,T.M.DEFENSE NOVA INFORMÁTICA,"DE LA VEGA MERENCIANO, CLAUDIA", 42437,B,"CARO-ACCINO PEÑA, DIANA", 36691,Z,,,,,3-11,2-11,2-11,,,0-3,2 - 4
