Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,CLAUDIA MARIA CANAY CHAPARRO, 17434,A,SILVIA ÁLVAREZ MOSQUERA, 9200,Y,,,,,11-6,11-5,11-7,,,3-0,1 - 0
singles,1,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,ANA OTERO RODRIGUEZ, 19402,B,MARÍA PENA CALVAR, 10784,X,,,,,11-13,11-7,8-11,11-2,11-6,3-2,2 - 0
singles,1,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,SOFÍA COUCE INSUA, 20841,C,LAURA RODRIGUEZ BARREIRO, 19714,Z,,,,,11-5,7-11,1-11,6-11,,1-3,2 - 1
singles,1,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,CLAUDIA MARIA CANAY CHAPARRO, 17434,A,MARÍA PENA CALVAR, 10784,X,,,,,12-10,11-6,3-11,9-11,11-6,3-2,3 - 1
singles,1,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,SOFÍA COUCE INSUA, 20841,C,SILVIA ÁLVAREZ MOSQUERA, 9200,Y,,,,,11-3,11-8,6-11,10-12,11-8,3-2,4 - 1
singles,1,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,ANA OTERO RODRIGUEZ, 19402,B,LAURA RODRIGUEZ BARREIRO, 19714,Z,,,,,11-9,11-7,8-11,7-11,13-11,3-2,5 - 1
singles,2,14062,LEKA ENEA CHEMA T.M. GEWO,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,A,SARA MARTINEZ SANCHEZ, 20085,Y,,,,,11-9,11-6,9-11,11-9,,3-1,1 - 0
singles,2,14062,LEKA ENEA CHEMA T.M. GEWO,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,B,JUNE GARCIA BELLO, 22447,X,,,,,15-13,11-8,11-8,,,3-0,2 - 0
singles,2,14062,LEKA ENEA CHEMA T.M. GEWO,788,CIDADE DE NARON,ANA OTERO RODRIGUEZ, 19402,C,IOANA TECLA GHEMES, 17118,Z,,,,,6-11,5-11,11-7,6-11,,1-3,2 - 1
singles,2,14062,LEKA ENEA CHEMA T.M. GEWO,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,A,JUNE GARCIA BELLO, 22447,X,,,,,8-11,11-13,7-11,,,0-3,2 - 2
singles,2,14062,LEKA ENEA CHEMA T.M. GEWO,788,CIDADE DE NARON,ANA OTERO RODRIGUEZ, 19402,C,SARA MARTINEZ SANCHEZ, 20085,Y,,,,,11-6,8-11,5-11,11-5,8-11,2-3,2 - 3
singles,2,14062,LEKA ENEA CHEMA T.M. GEWO,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,B,IOANA TECLA GHEMES, 17118,Z,,,,,4-11,9-11,6-11,,,0-3,2 - 4
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,A,NEREA AIZPURUA VAQUERO, 23974,Y,,,,,11-3,11-8,11-7,,,3-0,1 - 0
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,TINA KUPINIC, 33955,X,,,,,11-7,11-8,11-5,,,3-0,2 - 0
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,SOFÍA COUCE INSUA, 20841,C,MAITE AIZPURUA BAKERO, 21729,Z,,,,,11-9,10-12,4-11,7-11,,1-3,2 - 1
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,A,TINA KUPINIC, 33955,X,,,,,11-5,11-9,11-2,,,3-0,3 - 1
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,SOFÍA COUCE INSUA, 20841,C,NEREA AIZPURUA VAQUERO, 23974,Y,,,,,7-11,6-11,11-7,11-7,9-11,2-3,3 - 2
singles,2,2017548,ATLÉTICO SAN SEBASTIAN,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,MAITE AIZPURUA BAKERO, 21729,Z,,,,,11-13,11-5,15-13,11-9,,3-1,4 - 2
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,A,MAR RIVAS PIDRE, 22264,Y,,,,,11-7,8-11,11-9,11-4,,3-1,1 - 0
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,DARIA KUSKOVA, 29449,X,,,,,7-11,4-11,5-11,,,0-3,1 - 1
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,ANA OTERO RODRIGUEZ, 19402,C,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,3-11,8-11,11-9,10-12,,1-3,1 - 2
