Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,ISRAEL DELGADO  ROSA, 17169,Y,,,,,11-6,12-10,6-11,11-7,,3-1,1 - 0
singles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,VICENTE PÉREZ BARRIOS, 17034,X,,,,,14-12,10-12,11-4,11-5,,3-1,2 - 0
singles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,PABLO SOSA SOSA, 10469,Z,,,,,8-11,10-12,12-14,,,0-3,2 - 1
singles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,VICENTE PÉREZ BARRIOS, 17034,X,,,,,8-11,11-7,11-7,11-7,,3-1,3 - 1
singles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,ISRAEL DELGADO  ROSA, 17169,Y,,,,,5-11,4-11,10-12,,,0-3,3 - 2
singles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,PABLO SOSA SOSA, 10469,Z,,,,,4-11,4-11,11-6,7-11,,1-3,3 - 3
doubles,2,333,CIRCULO DE AMISTAD-TENERIFE,329,T.M. DEFENSE-LA PALMA,,,D,,,D,RUBEN ARADO GONZALEZ,22578,BERNABÉ ESPINOSA SÁNCHEZ,17140,9-11,7-11,11-9,11-8,11-6,3-2,4 - 3
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,IVAN ARVELO DIAZ, 2644,Y,,,,,11-7,11-8,11-2,,,3-0,1 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,NAUZET JEREZ DE LEÓN, 18694,X,,,,,12-10,9-11,11-3,11-3,,3-1,2 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,CRISTIAN ALONSO MARRERO, 10634,Z,,,,,11-5,11-7,11-6,,,3-0,3 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,NAUZET JEREZ DE LEÓN, 18694,X,,,,,11-4,11-4,11-2,,,3-0,4 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,IVAN ARVELO DIAZ, 2644,Y,,,,,11-7,11-8,11-9,,,3-0,5 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,CRISTIAN ALONSO MARRERO, 10634,Z,,,,,11-8,12-10,11-7,,,3-0,6 - 0
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,3-11,4-11,6-11,,,0-3,0 - 1
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,VALERIY ZONENKO, 31794,X,,,,,4-11,6-11,4-11,,,0-3,0 - 2
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,DANIEL LOPEZ GONZALEZ, 16505,Z,,,,,9-11,7-11,10-12,,,0-3,0 - 3
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,VALERIY ZONENKO, 31794,X,,,,,4-11,10-12,15-13,8-11,,1-3,0 - 4
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,6-11,10-12,7-11,,,0-3,0 - 5
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,DANIEL LOPEZ GONZALEZ, 16505,Z,,,,,11-8,11-9,3-11,10-12,11-9,3-2,1 - 5
singles,4,329,T.M. DEFENSE-LA PALMA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,RUBEN ARADO GONZALEZ, 22578,A,CARLOS MANUEL GARCIA ABAD, 10064,Y,,,,,11-9,9-11,11-4,11-4,,3-1,1 - 0
singles,4,329,T.M. DEFENSE-LA PALMA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,CARLOS ROMAN POZO, 17934,X,,,,,11-4,11-6,7-11,11-4,,3-1,2 - 0
singles,4,329,T.M. DEFENSE-LA PALMA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,ANGEL GARRIDO MARTIN, 2086,C,JOSE LUIS OÑA MURILLO, 6779,Z,,,,,5-11,5-11,6-11,,,0-3,2 - 1
singles,4,329,T.M. DEFENSE-LA PALMA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,RUBEN ARADO GONZALEZ, 22578,A,CARLOS ROMAN POZO, 17934,X,,,,,5-11,8-11,11-5,11-6,11-6,3-2,3 - 1
singles,4,329,T.M. DEFENSE-LA PALMA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,ANGEL GARRIDO MARTIN, 2086,C,CARLOS MANUEL GARCIA ABAD, 10064,Y,,,,,11-9,9-11,7-11,6-11,,1-3,3 - 2
singles,4,329,T.M. DEFENSE-LA PALMA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,JOSE LUIS OÑA MURILLO, 6779,Z,,,,,11-7,11-4,11-7,,,3-0,4 - 2
singles,6,329,T.M. DEFENSE-LA PALMA,14019,CTM BELCÓN JEREZ ,JOSE MANUEL ZEA GAVIRA, 14864,A,ANGEL GARRIDO MARTIN, 2086,Y,,,,,8-11,8-11,11-5,11-6,7-11,2-3,0 - 1
singles,6,329,T.M. DEFENSE-LA PALMA,14019,CTM BELCÓN JEREZ ,JESÚS JULIÁN  FABRA FORJÁN, 20836,B,RUBEN ARADO GONZALEZ, 22578,X,,,,,3-11,7-11,11-7,7-11,,1-3,0 - 2
singles,6,329,T.M. DEFENSE-LA PALMA,14019,CTM BELCÓN JEREZ ,LUIS MARIA CORDERO JIMENEZ, 1246,C,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Z,,,,,8-11,5-11,11-5,11-9,10-12,2-3,0 - 3
singles,6,329,T.M. DEFENSE-LA PALMA,14019,CTM BELCÓN JEREZ ,JOSE MANUEL ZEA GAVIRA, 14864,A,RUBEN ARADO GONZALEZ, 22578,X,,,,,5-11,2-11,11-6,9-11,,1-3,0 - 4
singles,6,329,T.M. DEFENSE-LA PALMA,14019,CTM BELCÓN JEREZ ,LUIS MARIA CORDERO JIMENEZ, 1246,C,ANGEL GARRIDO MARTIN, 2086,Y,,,,,7-11,8-11,10-12,,,0-3,0 - 5
singles,6,329,T.M. DEFENSE-LA PALMA,14019,CTM BELCÓN JEREZ ,JESÚS JULIÁN  FABRA FORJÁN, 20836,B,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Z,,,,,8-11,9-11,11-5,11-13,,1-3,0 - 6
singles,7,1218,CONSERVAS LOLA,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,CARLOS ANDRES QUIROGA BOHORQUEZ, 34042,Y,,,,,11-6,7-11,14-12,11-7,,3-1,1 - 0
singles,7,1218,CONSERVAS LOLA,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,JOSE MANUEL CABALLERO DIEZ, 7055,X,,,,,11-13,9-11,8-11,,,0-3,1 - 1
singles,7,1218,CONSERVAS LOLA,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,ADRIAN ROBLES MARTINEZ, 2222,Z,,,,,7-11,7-11,11-8,6-11,,1-3,1 - 2
singles,7,1218,CONSERVAS LOLA,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,JOSE MANUEL CABALLERO DIEZ, 7055,X,,,,,14-16,11-7,13-15,7-11,,1-3,1 - 3
singles,7,1218,CONSERVAS LOLA,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,CARLOS ANDRES QUIROGA BOHORQUEZ, 34042,Y,,,,,11-9,14-12,9-11,6-11,8-11,2-3,1 - 4
singles,7,1218,CONSERVAS LOLA,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,ADRIAN ROBLES MARTINEZ, 2222,Z,,,,,11-4,11-6,7-11,8-11,4-11,2-3,1 - 5
singles,7,14009,CTM SEVILLA,329,T.M. DEFENSE-LA PALMA,JOSE MANUEL GOMEZ FERNANDEZ, 3475,A,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Y,,,,,11-8,7-11,9-11,14-12,5-11,2-3,0 - 1
singles,7,14009,CTM SEVILLA,329,T.M. DEFENSE-LA PALMA,JUAN MANUEL ANERA MARIN, 2768,B,RUBEN ARADO GONZALEZ, 22578,X,,,,,4-11,5-11,3-11,,,0-3,0 - 2
singles,7,14009,CTM SEVILLA,329,T.M. DEFENSE-LA PALMA,JOSE LUIS MAESTRE RUFO, 7058,C,ANGEL GARRIDO MARTIN, 2086,Z,,,,,11-6,11-7,11-8,,,3-0,1 - 2
singles,7,14009,CTM SEVILLA,329,T.M. DEFENSE-LA PALMA,JOSE MANUEL GOMEZ FERNANDEZ, 3475,A,RUBEN ARADO GONZALEZ, 22578,X,,,,,6-11,15-13,11-8,8-11,4-11,2-3,1 - 3
singles,7,14009,CTM SEVILLA,329,T.M. DEFENSE-LA PALMA,JOSE LUIS MAESTRE RUFO, 7058,C,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Y,,,,,11-6,12-10,11-6,,,3-0,2 - 3
singles,7,14009,CTM SEVILLA,329,T.M. DEFENSE-LA PALMA,JUAN MANUEL ANERA MARIN, 2768,B,ANGEL GARRIDO MARTIN, 2086,Z,,,,,5-11,6-11,8-11,,,0-3,2 - 4
singles,8,329,T.M. DEFENSE-LA PALMA,2017346,CLUB POLIDEPORTIVO MIJAS,RUBEN ARADO GONZALEZ, 22578,A,ALVARO GAINZA RODRIGUEZ, 19150,Y,,,,,11-8,9-11,10-12,7-11,,1-3,0 - 1
singles,8,329,T.M. DEFENSE-LA PALMA,2017346,CLUB POLIDEPORTIVO MIJAS,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,CARLOS MARTIN VARGAS, 2576,X,,,,,4-11,9-11,6-11,,,0-3,0 - 2
singles,8,329,T.M. DEFENSE-LA PALMA,2017346,CLUB POLIDEPORTIVO MIJAS,ANGEL GARRIDO MARTIN, 2086,C,MIGUEL ANGEL TORTOSA RUEDA, 2685,Z,,,,,8-11,11-9,11-5,7-11,11-6,3-2,1 - 2
singles,8,329,T.M. DEFENSE-LA PALMA,2017346,CLUB POLIDEPORTIVO MIJAS,RUBEN ARADO GONZALEZ, 22578,A,CARLOS MARTIN VARGAS, 2576,X,,,,,9-11,7-11,9-11,,,0-3,1 - 3
singles,8,329,T.M. DEFENSE-LA PALMA,2017346,CLUB POLIDEPORTIVO MIJAS,ANGEL GARRIDO MARTIN, 2086,C,ALVARO GAINZA RODRIGUEZ, 19150,Y,,,,,7-11,7-11,7-11,,,0-3,1 - 4
singles,8,329,T.M. DEFENSE-LA PALMA,2017346,CLUB POLIDEPORTIVO MIJAS,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,MIGUEL ANGEL TORTOSA RUEDA, 2685,Z,,,,,13-15,11-4,11-7,6-11,17-15,3-2,2 - 4
singles,10,329,T.M. DEFENSE-LA PALMA,2017686,HISPALIS,RUBEN ARADO GONZALEZ, 22578,A,ALEJANDRO BUZON COLOMERA, 27717,Y,,,,,11-13,7-11,15-13,11-4,11-6,3-2,1 - 0
singles,10,329,T.M. DEFENSE-LA PALMA,2017686,HISPALIS,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,ADRIAN BORREGUERO RIVAS, 24125,X,,,,,11-9,11-7,11-4,,,3-0,2 - 0
singles,10,329,T.M. DEFENSE-LA PALMA,2017686,HISPALIS,ANGEL GARRIDO MARTIN, 2086,C,DOMINGO PEREZ SERRANO, 4819,Z,,,,,7-11,11-13,11-8,11-9,11-9,3-2,3 - 0
singles,10,329,T.M. DEFENSE-LA PALMA,2017686,HISPALIS,RUBEN ARADO GONZALEZ, 22578,A,ADRIAN BORREGUERO RIVAS, 24125,X,,,,,11-7,11-4,11-6,,,3-0,4 - 0
singles,10,329,T.M. DEFENSE-LA PALMA,2017686,HISPALIS,ANGEL GARRIDO MARTIN, 2086,C,ALEJANDRO BUZON COLOMERA, 27717,Y,,,,,10-12,11-2,6-11,5-11,,1-3,4 - 1
singles,10,329,T.M. DEFENSE-LA PALMA,2017686,HISPALIS,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,DOMINGO PEREZ SERRANO, 4819,Z,,,,,11-7,13-11,9-11,9-11,11-5,3-2,5 - 1
singles,11,13,CLUB FIRGONG,329,T.M. DEFENSE-LA PALMA,AIRAM MARTIN SANTANA, 10464,A,ANGEL GARRIDO MARTIN, 2086,Y,,,,,8-11,6-11,8-11,,,0-3,0 - 1
singles,11,13,CLUB FIRGONG,329,T.M. DEFENSE-LA PALMA,CARLOS JAVIER SUAREZ RODRIGUEZ, 3808,B,RUBEN ARADO GONZALEZ, 22578,X,,,,,10-12,9-11,11-7,9-11,,1-3,0 - 2
singles,11,13,CLUB FIRGONG,329,T.M. DEFENSE-LA PALMA,LORENZO DIAZ ARMAS, 1724,C,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Z,,,,,12-14,11-3,9-11,11-9,6-11,2-3,0 - 3
singles,11,13,CLUB FIRGONG,329,T.M. DEFENSE-LA PALMA,AIRAM MARTIN SANTANA, 10464,A,RUBEN ARADO GONZALEZ, 22578,X,,,,,3-11,14-16,11-9,11-7,9-11,2-3,0 - 4
singles,11,13,CLUB FIRGONG,329,T.M. DEFENSE-LA PALMA,LORENZO DIAZ ARMAS, 1724,C,ANGEL GARRIDO MARTIN, 2086,Y,,,,,8-11,4-11,11-3,9-11,,1-3,0 - 5
singles,11,13,CLUB FIRGONG,329,T.M. DEFENSE-LA PALMA,CARLOS JAVIER SUAREZ RODRIGUEZ, 3808,B,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Z,,,,,6-11,7-11,7-11,,,0-3,0 - 6
