Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,LUISA ALEJANDRA CARDOZO MENDOZA, 29383,A,LORENA GONZALEZ MURO, 3373,Y,,,,,11-6,12-10,11-5,,,3-0,1 - 0
singles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,MARTA ROMERO SANCHEZ, 9589,B,MERCEDES RUBIÑO MOTA, 20689,X,,,,,11-6,8-11,11-9,6-11,4-11,2-3,1 - 1
singles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,LUCIA PEDROSA FERNANDEZ, 21979,C,JULIA IZQUIERDO SAEZ, 22990,Z,,,,,11-6,7-11,8-11,11-7,10-12,2-3,1 - 2
singles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,LUISA ALEJANDRA CARDOZO MENDOZA, 29383,A,MERCEDES RUBIÑO MOTA, 20689,X,,,,,11-13,3-11,12-10,11-7,6-11,2-3,1 - 3
singles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,LUCIA PEDROSA FERNANDEZ, 21979,C,LORENA GONZALEZ MURO, 3373,Y,,,,,11-9,11-6,12-10,,,3-0,2 - 3
singles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,MARTA ROMERO SANCHEZ, 9589,B,JULIA IZQUIERDO SAEZ, 22990,Z,,,,,8-11,11-4,11-3,11-6,,3-1,3 - 3
doubles,1,16207,HUJASE - CLÍNICA CÁMARA,16219,HISPALIS TM,,,D,,,D,LUISA ALEJANDRA CARDOZO MENDOZA,29383,LUCIA PEDROSA FERNANDEZ,21979,11-7,12-10,11-7,,,3-0,4 - 3
singles,1,16207,HUJASE - CLÍNICA CÁMARA,20191632,CTM SEVILLA,LORENA GONZALEZ MURO, 3373,A,MARIA DEL CARMEN ANICETO MEGIAS, 2560,Y,,,,,11-4,11-8,11-7,,,3-0,1 - 0
singles,1,16207,HUJASE - CLÍNICA CÁMARA,20191632,CTM SEVILLA,MERCEDES RUBIÑO MOTA, 20689,B,ANGELA PALOMO SANCHEZ, 21967,X,,,,,11-7,11-5,11-8,,,3-0,2 - 0
singles,1,16207,HUJASE - CLÍNICA CÁMARA,20191632,CTM SEVILLA,ALEJANDRA ALEJO ARMIJO, 20600,C,ADRIANA RUIZ ROMERO, 32541,Z,,,,,11-4,11-5,11-5,,,3-0,3 - 0
singles,1,16207,HUJASE - CLÍNICA CÁMARA,20191632,CTM SEVILLA,LORENA GONZALEZ MURO, 3373,A,ANGELA PALOMO SANCHEZ, 21967,X,,,,,11-6,11-4,11-7,,,3-0,4 - 0
singles,1,16207,HUJASE - CLÍNICA CÁMARA,20191632,CTM SEVILLA,ALEJANDRA ALEJO ARMIJO, 20600,C,MARIA DEL CARMEN ANICETO MEGIAS, 2560,Y,,,,,11-5,11-6,11-4,,,3-0,5 - 0
singles,1,16207,HUJASE - CLÍNICA CÁMARA,20191632,CTM SEVILLA,MERCEDES RUBIÑO MOTA, 20689,B,ADRIANA RUIZ ROMERO, 32541,Z,,,,,11-6,11-3,11-5,,,3-0,6 - 0
singles,2,16207,HUJASE - CLÍNICA CÁMARA,14051,TECNIGEN LINARES,NURIA GARCIA NAVARRO, 20183,A,ALEJANDRA ALEJO ARMIJO, 20600,Y,,,,,7-11,13-11,11-9,13-11,,3-1,1 - 0
singles,2,16207,HUJASE - CLÍNICA CÁMARA,14051,TECNIGEN LINARES,MARTA PERALES GONZALEZ, 34526,B,MERCEDES RUBIÑO MOTA, 20689,X,,,,,3-11,2-11,2-11,,,0-3,1 - 1
singles,2,16207,HUJASE - CLÍNICA CÁMARA,14051,TECNIGEN LINARES,SOFIA ALVAREZ LOPEZ, 32610,C,JULIA IZQUIERDO SAEZ, 22990,Z,,,,,8-11,9-11,9-11,,,0-3,1 - 2
singles,2,16207,HUJASE - CLÍNICA CÁMARA,14051,TECNIGEN LINARES,NURIA GARCIA NAVARRO, 20183,A,MERCEDES RUBIÑO MOTA, 20689,X,,,,,9-11,9-11,7-11,,,0-3,1 - 3
singles,2,16207,HUJASE - CLÍNICA CÁMARA,14051,TECNIGEN LINARES,SOFIA ALVAREZ LOPEZ, 32610,C,ALEJANDRA ALEJO ARMIJO, 20600,Y,,,,,5-11,9-11,8-11,,,0-3,1 - 4
singles,2,16207,HUJASE - CLÍNICA CÁMARA,14051,TECNIGEN LINARES,MARTA PERALES GONZALEZ, 34526,B,JULIA IZQUIERDO SAEZ, 22990,Z,,,,,6-11,11-7,6-11,4-11,,1-3,1 - 5
