Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018886,ALUCHE TENIS DE MESA FEMENINO,2018934,CTM ALCAZAR,MARTA ORTEGA FABREGA, 21053,A,CATALINA ROMERO DE AVILA GONZALEZ-ALBO, 494,Y,,,,,11-2,11-1,11-3,,,3-0,1 - 0
singles,1,2018886,ALUCHE TENIS DE MESA FEMENINO,2018934,CTM ALCAZAR,ELENA ACERA PASCUAL, 23950,B,TATIANA CHICHULINA, 30732,X,,,,,11-6,7-11,5-11,11-7,12-14,2-3,1 - 1
singles,1,2018886,ALUCHE TENIS DE MESA FEMENINO,2018934,CTM ALCAZAR,ALMUDENA FERNANDEZ MORALES, 27381,C,JOHANNA CHRISTIANE PETRA HASEMKAMP, 22803,Z,,,,,11-4,13-11,11-9,,,3-0,2 - 1
singles,1,2018886,ALUCHE TENIS DE MESA FEMENINO,2018934,CTM ALCAZAR,MARTA ORTEGA FABREGA, 21053,A,TATIANA CHICHULINA, 30732,X,,,,,11-4,11-9,11-8,,,3-0,3 - 1
singles,1,2018886,ALUCHE TENIS DE MESA FEMENINO,2018934,CTM ALCAZAR,ALMUDENA FERNANDEZ MORALES, 27381,C,CATALINA ROMERO DE AVILA GONZALEZ-ALBO, 494,Y,,,,,11-8,9-11,11-9,11-6,,3-1,4 - 1
singles,1,2018886,ALUCHE TENIS DE MESA FEMENINO,2018934,CTM ALCAZAR,MARTA RUIZ ROMERO, 22245,B,JOHANNA CHRISTIANE PETRA HASEMKAMP, 22803,Z,,,,,6-11,6-11,9-11,,,0-3,4 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018886,ALUCHE TENIS DE MESA FEMENINO,BEATRIZ AREVALO ALVES, 22800,A,CATALINA ROMERO DE AVILA GONZALEZ-ALBO, 494,Y,,,,,11-7,11-6,11-5,,,3-0,1 - 0
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018886,ALUCHE TENIS DE MESA FEMENINO,IRENE PALOMARES CANALES, 19085,B,TATIANA CHICHULINA, 30732,X,,,,,13-11,14-12,6-11,11-8,,3-1,2 - 0
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018886,ALUCHE TENIS DE MESA FEMENINO,LETICIA LAGUNA GONZALEZ, 19116,C,JOHANNA CHRISTIANE PETRA HASEMKAMP, 22803,Z,,,,,11-5,11-4,11-5,,,3-0,3 - 0
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018886,ALUCHE TENIS DE MESA FEMENINO,BEATRIZ AREVALO ALVES, 22800,A,TATIANA CHICHULINA, 30732,X,,,,,11-9,7-11,11-7,11-4,,3-1,4 - 0
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018886,ALUCHE TENIS DE MESA FEMENINO,ESTHER AREVALO ALVES, 22786,C,ALMUDENA ZAPLANA GONZALEZ, 31393,Y,,,,,11-9,11-7,11-5,,,3-0,5 - 0
