Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,SIMONA ELENA SAVU VINTINA, 1573,A,GLORIA PANADERO SANTOS, 1422,Y,,,,,11-6,11-7,11-9,,,3-0,1 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,B,ISABEL RODRIGUEZ BELTRAN, 9875,X,,,,,11-3,11-9,11-4,,,3-0,2 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-6,6-11,11-6,10-12,14-12,3-2,3 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,SIMONA ELENA SAVU VINTINA, 1573,A,ISABEL RODRIGUEZ BELTRAN, 9875,X,,,,,11-3,12-10,11-8,,,3-0,4 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,GLORIA PANADERO SANTOS, 1422,Y,,,,,4-11,4-11,6-11,,,0-3,4 - 1
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,B,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-8,11-5,8-11,11-4,,3-1,5 - 1
singles,3,14052,HUJASE - CLÍNICA CÁMARA,14065,UNIVERSIDAD DE BURGOS - TPF,OISHWARYYA DEB, 33704,A,ELVIRA FIONA RAD HIND, 19272,Y,,,,,11-2,11-8,11-9,,,3-0,1 - 0
singles,3,14052,HUJASE - CLÍNICA CÁMARA,14065,UNIVERSIDAD DE BURGOS - TPF,SIMONA ELENA SAVU VINTINA, 1573,B,DRANCA DORINA CODRUTA, 21070,X,,,,,5-11,11-7,3-11,7-11,,1-3,1 - 1
singles,3,14052,HUJASE - CLÍNICA CÁMARA,14065,UNIVERSIDAD DE BURGOS - TPF,NEREA GARCIA MORENO, 17877,C,LUCIA MENDEZ SOTO, 3349,Z,,,,,11-3,12-10,7-11,13-11,,3-1,2 - 1
singles,3,14052,HUJASE - CLÍNICA CÁMARA,14065,UNIVERSIDAD DE BURGOS - TPF,OISHWARYYA DEB, 33704,A,DRANCA DORINA CODRUTA, 21070,X,,,,,11-6,4-11,12-10,4-11,11-9,3-2,3 - 1
singles,3,14052,HUJASE - CLÍNICA CÁMARA,14065,UNIVERSIDAD DE BURGOS - TPF,NEREA GARCIA MORENO, 17877,C,ELVIRA FIONA RAD HIND, 19272,Y,,,,,3-11,11-4,12-10,6-11,6-11,2-3,3 - 2
singles,3,14052,HUJASE - CLÍNICA CÁMARA,14065,UNIVERSIDAD DE BURGOS - TPF,SIMONA ELENA SAVU VINTINA, 1573,B,LUCIA MENDEZ SOTO, 3349,Z,,,,,11-8,11-3,11-6,,,3-0,4 - 2
singles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,PAULA BUENO BUENO, 3909,A,OISHWARYYA DEB, 33704,Y,,,,,4-11,11-5,9-11,11-4,10-12,2-3,0 - 1
singles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,ELENA LOPEZ LAGUNA, 5789,B,SIMONA ELENA SAVU VINTINA, 1573,X,,,,,6-11,12-10,4-11,16-14,6-11,2-3,0 - 2
singles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,ARINA-DORA SINGEORZAN, 31268,C,NEREA GARCIA MORENO, 17877,Z,,,,,12-10,9-11,11-4,11-9,,3-1,1 - 2
singles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,PAULA BUENO BUENO, 3909,A,SIMONA ELENA SAVU VINTINA, 1573,X,,,,,6-11,11-6,11-4,7-11,7-11,2-3,1 - 3
singles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,ARINA-DORA SINGEORZAN, 31268,C,OISHWARYYA DEB, 33704,Y,,,,,4-11,11-7,11-6,11-7,,3-1,2 - 3
singles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,ELENA LOPEZ LAGUNA, 5789,B,NEREA GARCIA MORENO, 17877,Z,,,,,11-7,10-12,11-8,8-11,11-6,3-2,3 - 3
doubles,4,14052,HUJASE - CLÍNICA CÁMARA,2018826,BEONE BOADILLA,,,D,,,D,ARINA-DORA SINGEORZAN ,31268,PAULA BUENO BUENO,3909,11-5,11-8,6-11,11-4,,3-1,4 - 3
singles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,A,ANGELA PALOMO SANCHEZ, 21967,Y,,,,,11-2,11-4,11-6,,,3-0,1 - 0
singles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,ANGELA GARCIA PEREZ, 7126,B,ABRIL GONZÁLEZ SÁNCHEZ, 18133,X,,,,,10-12,7-11,9-11,,,0-3,1 - 1
singles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,HIDALYNN ALEXA ZAPATA MAZARIEGOS, 34151,Z,,,,,7-11,5-11,6-11,,,0-3,1 - 2
singles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,A,ABRIL GONZÁLEZ SÁNCHEZ, 18133,X,,,,,11-7,11-13,11-2,11-5,,3-1,2 - 2
singles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,ANGELA PALOMO SANCHEZ, 21967,Y,,,,,4-11,3-11,11-5,13-11,12-14,2-3,2 - 3
singles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,ANGELA GARCIA PEREZ, 7126,B,HIDALYNN ALEXA ZAPATA MAZARIEGOS, 34151,Z,,,,,8-11,11-9,11-8,11-7,,3-1,3 - 3
doubles,5,16220,CTM SEVILLA-CÁRTAMA,14052,HUJASE - CLÍNICA CÁMARA,,,D,,,D,ANGELA GARCIA PEREZ,7126,OISHWARYYA DEB ,33704,8-11,11-9,11-8,11-8,,3-1,4 - 3
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,OISHWARYYA DEB, 33704,Y,,,,,5-11,7-11,11-5,11-6,12-10,3-2,1 - 0
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,LAURA GARCIA GARCIA, 21982,B,NEREA GARCIA MORENO, 17877,X,,,,,11-9,4-11,8-11,11-7,4-11,2-3,1 - 1
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA LOPÉZ BERNAL, 17866,C,SIMONA ELENA SAVU VINTINA, 1573,Z,,,,,6-11,6-11,6-11,,,0-3,1 - 2
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,NEREA GARCIA MORENO, 17877,X,,,,,2-11,11-4,11-9,11-7,,3-1,2 - 2
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,MARIA LOPÉZ BERNAL, 17866,C,OISHWARYYA DEB, 33704,Y,,,,,6-11,3-11,6-11,,,0-3,2 - 3
singles,6,297,C.D. TENIS DE MESA RIVAS,14052,HUJASE - CLÍNICA CÁMARA,LAURA GARCIA GARCIA, 21982,B,SIMONA ELENA SAVU VINTINA, 1573,Z,,,,,2-11,9-11,9-11,,,0-3,2 - 4
singles,6,111,TENIS DE MESA PARLA - DRAGO TT,14052,HUJASE - CLÍNICA CÁMARA,SIMONA ELENA SAVU VINTINA, 1573,A,PAULA GUTIERREZ  CASCALES, 20794,Y,,,,,11-8,11-6,11-5,,,3-0,1 - 0
singles,6,111,TENIS DE MESA PARLA - DRAGO TT,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,B,AITANA MATELLANES GARCÍA, 14617,X,,,,,11-2,11-8,11-5,,,3-0,2 - 0
singles,6,111,TENIS DE MESA PARLA - DRAGO TT,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,ANA MARIA VERTIZ PEREZ, 23323,Z,,,,,11-8,11-8,6-11,8-11,11-6,3-2,3 - 0
singles,6,111,TENIS DE MESA PARLA - DRAGO TT,14052,HUJASE - CLÍNICA CÁMARA,SIMONA ELENA SAVU VINTINA, 1573,A,AITANA MATELLANES GARCÍA, 14617,X,,,,,11-7,4-11,13-15,11-2,7-11,2-3,3 - 1
singles,6,111,TENIS DE MESA PARLA - DRAGO TT,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,PAULA GUTIERREZ  CASCALES, 20794,Y,,,,,7-11,11-3,11-9,11-0,,3-1,4 - 1
singles,6,111,TENIS DE MESA PARLA - DRAGO TT,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,B,ANA MARIA VERTIZ PEREZ, 23323,Z,,,,,11-6,11-6,4-11,11-3,,3-1,5 - 1
