Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018817,CLUB TENNIS TAULA ALTEA,1108,CTM ALCOY UNIÓN ALCOYANA DE SEGUROS,PABLO BERNABEU MUNUERA, 9310,A,JOSEP RAIMON ABELLAN HEREDIA, 3764,Y,,,,,8-11,14-12,2-11,14-16,,1-3,0 - 1
singles,1,2018817,CLUB TENNIS TAULA ALTEA,1108,CTM ALCOY UNIÓN ALCOYANA DE SEGUROS,ALFREDO GISBERT MOLINA, 3879,B,ÁNGEL OLAYA BERNABÉU, 19791,X,,,,,11-13,5-11,11-8,4-11,,1-3,0 - 2
singles,1,2018817,CLUB TENNIS TAULA ALTEA,1108,CTM ALCOY UNIÓN ALCOYANA DE SEGUROS,ARNAU FERRER CARBONELL, 10718,C,FERNANDO SERRANO GONZALEZ, 31910,Z,,,,,6-11,4-11,13-15,,,0-3,0 - 3
singles,1,2018817,CLUB TENNIS TAULA ALTEA,1108,CTM ALCOY UNIÓN ALCOYANA DE SEGUROS,PABLO BERNABEU MUNUERA, 9310,A,ÁNGEL OLAYA BERNABÉU, 19791,X,,,,,5-11,11-5,6-11,11-13,,1-3,0 - 4
singles,1,2018817,CLUB TENNIS TAULA ALTEA,1108,CTM ALCOY UNIÓN ALCOYANA DE SEGUROS,ARNAU FERRER CARBONELL, 10718,C,JOSEP RAIMON ABELLAN HEREDIA, 3764,Y,,,,,10-12,2-11,8-11,,,0-3,0 - 5
singles,1,2018817,CLUB TENNIS TAULA ALTEA,1108,CTM ALCOY UNIÓN ALCOYANA DE SEGUROS,ALFREDO GISBERT MOLINA, 3879,B,FERNANDO SERRANO GONZALEZ, 31910,Z,,,,,7-11,5-11,11-5,11-7,7-11,2-3,0 - 6
singles,3,2018817,CLUB TENNIS TAULA ALTEA,2017349,CTM; EL PALMAR,ENRIQUE LIMONTA SAEZ, 23553,A,FERNANDO SERRANO GONZALEZ, 31910,Y,,,,,6-11,11-7,7-11,2-11,,1-3,0 - 1
singles,3,2018817,CLUB TENNIS TAULA ALTEA,2017349,CTM; EL PALMAR,ADRIÁN SERRANO RUBIO, 20737,B,JOSEP RAIMON ABELLAN HEREDIA, 3764,X,,,,,9-11,5-11,4-11,,,0-3,0 - 2
singles,3,2018817,CLUB TENNIS TAULA ALTEA,2017349,CTM; EL PALMAR,VICTOR SANCHEZ LIZARAN, 22687,C,ÁNGEL OLAYA BERNABÉU, 19791,Z,,,,,6-11,11-7,11-6,12-14,6-11,2-3,0 - 3
singles,3,2018817,CLUB TENNIS TAULA ALTEA,2017349,CTM; EL PALMAR,ENRIQUE LIMONTA SAEZ, 23553,A,JOSEP RAIMON ABELLAN HEREDIA, 3764,X,,,,,11-7,11-13,11-13,7-11,,1-3,0 - 4
singles,3,2018817,CLUB TENNIS TAULA ALTEA,2017349,CTM; EL PALMAR,VICTOR SANCHEZ LIZARAN, 22687,C,FERNANDO SERRANO GONZALEZ, 31910,Y,,,,,7-11,11-9,11-7,8-11,5-11,2-3,0 - 5
singles,3,2018817,CLUB TENNIS TAULA ALTEA,2017349,CTM; EL PALMAR,ADRIÁN SERRANO RUBIO, 20737,B,ÁNGEL OLAYA BERNABÉU, 19791,Z,,,,,10-12,11-7,11-8,6-11,7-11,2-3,0 - 6
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,JOSE ENMANUEL ROSAS ALGUETA, 27150,A,ÁNGEL OLAYA BERNABÉU, 19791,Y,,,,,9-11,12-10,9-11,5-11,,1-3,0 - 1
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,IVAN DAVID PEREZ DOMINGUEZ, 10367,B,JOSEP RAIMON ABELLAN HEREDIA, 3764,X,,,,,11-8,11-6,11-8,,,3-0,1 - 1
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,AITOR RABAL ASENSIO, 11057,C,FERNANDO SERRANO GONZALEZ, 31910,Z,,,,,6-11,5-11,10-12,,,0-3,1 - 2
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,JOSE ENMANUEL ROSAS ALGUETA, 27150,A,JOSEP RAIMON ABELLAN HEREDIA, 3764,X,,,,,11-6,2-11,7-11,11-4,7-11,2-3,1 - 3
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,AITOR RABAL ASENSIO, 11057,C,ÁNGEL OLAYA BERNABÉU, 19791,Y,,,,,10-12,5-11,8-11,,,0-3,1 - 4
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,IVAN DAVID PEREZ DOMINGUEZ, 10367,B,FERNANDO SERRANO GONZALEZ, 31910,Z,,,,,11-6,10-12,11-9,1-11,11-7,3-2,2 - 4
singles,7,977,ALSA-CITY CARTAGENA,2018817,CLUB TENNIS TAULA ALTEA,ENRIQUE ALARCÓN GUERRERO, 19986,A,ÁNGEL OLAYA BERNABÉU, 19791,Y,,,,,6-11,7-11,5-11,,,0-3,0 - 1
singles,7,977,ALSA-CITY CARTAGENA,2018817,CLUB TENNIS TAULA ALTEA,DAVID GARCIA GARCIA, 10839,B,FERNANDO SERRANO GONZALEZ, 31910,X,,,,,6-11,10-12,12-10,11-7,9-11,2-3,0 - 2
singles,7,977,ALSA-CITY CARTAGENA,2018817,CLUB TENNIS TAULA ALTEA,JOSÉ ANTONIO IMEDIO PASAMÓN, 19671,C,JOSEP RAIMON ABELLAN HEREDIA, 3764,Z,,,,,11-2,11-4,12-10,,,3-0,1 - 2
singles,7,977,ALSA-CITY CARTAGENA,2018817,CLUB TENNIS TAULA ALTEA,ENRIQUE ALARCÓN GUERRERO, 19986,A,FERNANDO SERRANO GONZALEZ, 31910,X,,,,,4-11,5-11,6-11,,,0-3,1 - 3
singles,7,977,ALSA-CITY CARTAGENA,2018817,CLUB TENNIS TAULA ALTEA,JOSÉ ANTONIO IMEDIO PASAMÓN, 19671,C,ÁNGEL OLAYA BERNABÉU, 19791,Y,,,,,11-3,11-3,13-11,,,3-0,2 - 3
singles,7,977,ALSA-CITY CARTAGENA,2018817,CLUB TENNIS TAULA ALTEA,DAVID GARCIA GARCIA, 10839,B,JOSEP RAIMON ABELLAN HEREDIA, 3764,Z,,,,,9-11,3-11,11-7,12-14,,1-3,2 - 4
singles,9,2018817,CLUB TENNIS TAULA ALTEA,16026,CLUB TENIS DE MESA PATERNA,ÁNGEL OLAYA BERNABÉU, 19791,A,IVAN CABALLERO TORRES, 21237,Y,,,,,11-7,11-4,11-8,,,3-0,1 - 0
singles,9,2018817,CLUB TENNIS TAULA ALTEA,16026,CLUB TENIS DE MESA PATERNA,JAVIER ANGULO LUCERON, 3284,B,IVAN MARTIN SANCHO, 19915,X,,,,,5-11,13-11,11-13,3-11,,1-3,1 - 1
singles,9,2018817,CLUB TENNIS TAULA ALTEA,16026,CLUB TENIS DE MESA PATERNA,JOSEP RAIMON ABELLAN HEREDIA, 3764,C,MARIO FRANCISCO GUILLEM FITO, 21823,Z,,,,,11-8,11-2,12-10,,,3-0,2 - 1
