Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,RAQUEL PEREZ MATO, 10540,A,AITANA MATELLANES GARCÍA, 14617,Y,,,,,9-11,10-12,11-9,8-11,,1-3,0 - 1
singles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,SILVIA ESCALANTE TORRES, 3507,B,ANA MARIA VERTIZ PEREZ, 23323,X,,,,,9-11,7-11,2-11,,,0-3,0 - 2
singles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,MIHAELA CIUREZ, 5139,C,SARA CASILLAS VARGAS, 17322,Z,,,,,11-4,11-3,11-5,,,3-0,1 - 2
singles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,RAQUEL PEREZ MATO, 10540,A,ANA MARIA VERTIZ PEREZ, 23323,X,,,,,8-11,6-11,14-12,5-11,,1-3,1 - 3
singles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,MIHAELA CIUREZ, 5139,C,AITANA MATELLANES GARCÍA, 14617,Y,,,,,9-11,9-11,11-7,12-10,11-9,3-2,2 - 3
singles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,SILVIA ESCALANTE TORRES, 3507,B,SARA CASILLAS VARGAS, 17322,Z,,,,,11-5,11-8,11-5,,,3-0,3 - 3
doubles,1,919,LEGANES-RIVAS,111,TENIS DE MESA PARLA - DRAGO TT,,,D,,,D,MIHAELA CIUREZ ,5139,RAQUEL PEREZ MATO,10540,12-10,11-5,11-9,,,3-0,4 - 3
singles,2,919,LEGANES-RIVAS,14065,UNIVERSIDAD DE BURGOS - TPF,ELVIRA FIONA RAD HIND, 19272,A,RAQUEL PEREZ MATO, 10540,Y,,,,,11-7,11-7,11-8,,,3-0,1 - 0
singles,2,919,LEGANES-RIVAS,14065,UNIVERSIDAD DE BURGOS - TPF,MARIA BERZOSA CASAS, 20735,B,MIHAELA CIUREZ, 5139,X,,,,,6-11,3-11,6-11,,,0-3,1 - 1
singles,2,919,LEGANES-RIVAS,14065,UNIVERSIDAD DE BURGOS - TPF,DRANCA DORINA CODRUTA, 21070,C,SILVIA ESCALANTE TORRES, 3507,Z,,,,,10-12,11-9,11-7,11-5,,3-1,2 - 1
singles,2,919,LEGANES-RIVAS,14065,UNIVERSIDAD DE BURGOS - TPF,ELVIRA FIONA RAD HIND, 19272,A,MIHAELA CIUREZ, 5139,X,,,,,4-11,7-11,5-11,,,0-3,2 - 2
singles,2,919,LEGANES-RIVAS,14065,UNIVERSIDAD DE BURGOS - TPF,DRANCA DORINA CODRUTA, 21070,C,RAQUEL PEREZ MATO, 10540,Y,,,,,11-9,11-4,11-7,,,3-0,3 - 2
singles,2,919,LEGANES-RIVAS,14065,UNIVERSIDAD DE BURGOS - TPF,MARIA BERZOSA CASAS, 20735,B,SILVIA ESCALANTE TORRES, 3507,Z,,,,,17-15,11-7,11-3,,,3-0,4 - 2
