Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10203,AD COLLADO MEDIANO  ,919,LEGANES-RIVAS,ANGELA RODRÍGUEZ  GARCIA, 19691,A,IDOIA PORTA BRETON, 4926,Y,,,,,11-5,11-3,11-8,,,3-0,1 - 0
singles,1,10203,AD COLLADO MEDIANO  ,919,LEGANES-RIVAS,MARTA ORTEGA FABREGA, 21053,B,RUTH OLEA MUÑOZ, 7248,X,,,,,8-11,11-4,11-8,6-11,11-9,3-2,2 - 0
singles,1,10203,AD COLLADO MEDIANO  ,919,LEGANES-RIVAS,MIREIA CIFUENTES FERNANDEZ, 8643,C,FANG NING CHEN CHEN, 4855,Z,,,,,11-1,11-4,11-4,,,3-0,3 - 0
singles,1,10203,AD COLLADO MEDIANO  ,919,LEGANES-RIVAS,ANGELA RODRÍGUEZ  GARCIA, 19691,A,RUTH OLEA MUÑOZ, 7248,X,,,,,11-7,11-5,11-5,,,3-0,4 - 0
singles,1,10203,AD COLLADO MEDIANO  ,919,LEGANES-RIVAS,MIREIA CIFUENTES FERNANDEZ, 8643,C,IDOIA PORTA BRETON, 4926,Y,,,,,11-3,11-4,11-4,,,3-0,5 - 0
singles,1,10203,AD COLLADO MEDIANO  ,919,LEGANES-RIVAS,MARTA ORTEGA FABREGA, 21053,B,FANG NING CHEN CHEN, 4855,Z,,,,,11-4,11-7,11-5,,,3-0,6 - 0
singles,2,111,TENIS DE MESA PARLA - DRAGO TT,10203,AD COLLADO MEDIANO  ,AITANA MATELLANES GARCÍA, 14617,A,MARTA ORTEGA FABREGA, 21053,Y,,,,,9-11,11-8,6-11,12-10,11-6,3-2,1 - 0
singles,2,111,TENIS DE MESA PARLA - DRAGO TT,10203,AD COLLADO MEDIANO  ,ANA MARIA VERTIZ PEREZ, 23323,B,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,11-9,11-9,5-11,11-5,,3-1,2 - 0
singles,2,111,TENIS DE MESA PARLA - DRAGO TT,10203,AD COLLADO MEDIANO  ,DANIELA YOLITA ORTEGA GOMEZ, 22652,C,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,2-11,11-5,11-9,8-11,4-11,2-3,2 - 1
singles,2,111,TENIS DE MESA PARLA - DRAGO TT,10203,AD COLLADO MEDIANO  ,AITANA MATELLANES GARCÍA, 14617,A,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,7-11,5-11,3-11,,,0-3,2 - 2
singles,2,111,TENIS DE MESA PARLA - DRAGO TT,10203,AD COLLADO MEDIANO  ,DANIELA YOLITA ORTEGA GOMEZ, 22652,C,MARTA ORTEGA FABREGA, 21053,Y,,,,,11-9,11-8,11-4,,,3-0,3 - 2
singles,2,111,TENIS DE MESA PARLA - DRAGO TT,10203,AD COLLADO MEDIANO  ,ANA MARIA VERTIZ PEREZ, 23323,B,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,11-9,14-12,11-7,,,3-0,4 - 2
singles,4,10203,AD COLLADO MEDIANO  ,297,C.D. TENIS DE MESA RIVAS,ANGELA RODRÍGUEZ  GARCIA, 19691,A,LAURA GARCIA GARCIA, 21982,Y,,,,,11-7,11-8,11-7,,,3-0,1 - 0
singles,4,10203,AD COLLADO MEDIANO  ,297,C.D. TENIS DE MESA RIVAS,MIREIA CIFUENTES FERNANDEZ, 8643,B,SOFIA BARBA GARCIA, 4804,X,,,,,5-11,3-11,9-11,,,0-3,1 - 1
singles,4,10203,AD COLLADO MEDIANO  ,297,C.D. TENIS DE MESA RIVAS,ANA DE LA MATA HERREROS, 20091,C,MARIA LOPÉZ BERNAL, 17866,Z,,,,,11-5,3-11,9-11,5-11,,1-3,1 - 2
singles,4,10203,AD COLLADO MEDIANO  ,297,C.D. TENIS DE MESA RIVAS,ANGELA RODRÍGUEZ  GARCIA, 19691,A,SOFIA BARBA GARCIA, 4804,X,,,,,5-11,8-11,11-8,11-2,12-14,2-3,1 - 3
singles,4,10203,AD COLLADO MEDIANO  ,297,C.D. TENIS DE MESA RIVAS,ANA DE LA MATA HERREROS, 20091,C,LAURA GARCIA GARCIA, 21982,Y,,,,,11-5,11-9,9-11,11-8,,3-1,2 - 3
singles,4,10203,AD COLLADO MEDIANO  ,297,C.D. TENIS DE MESA RIVAS,MIREIA CIFUENTES FERNANDEZ, 8643,B,MARIA LOPÉZ BERNAL, 17866,Z,,,,,4-11,12-10,11-7,7-11,11-7,3-2,3 - 3
singles,5,10203,AD COLLADO MEDIANO  ,20191314,HORTALEZA TM,LETY LEYDIS GONZALEZ ATRIO, 34941,A,ANA DE LA MATA HERREROS, 20091,Y,,,,,11-7,8-11,11-4,9-11,7-11,2-3,0 - 1
singles,5,10203,AD COLLADO MEDIANO  ,20191314,HORTALEZA TM,IRENE SÁNCHEZ SÁNCHEZ, 21366,B,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,5-11,12-14,3-11,,,0-3,0 - 2
singles,5,10203,AD COLLADO MEDIANO  ,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,4-11,2-11,8-11,,,0-3,0 - 3
singles,5,10203,AD COLLADO MEDIANO  ,20191314,HORTALEZA TM,LETY LEYDIS GONZALEZ ATRIO, 34941,A,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,8-11,7-11,7-11,,,0-3,0 - 4
singles,5,10203,AD COLLADO MEDIANO  ,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,ANA DE LA MATA HERREROS, 20091,Y,,,,,7-11,6-11,11-6,10-12,,1-3,0 - 5
singles,5,10203,AD COLLADO MEDIANO  ,20191314,HORTALEZA TM,ELENA ACERA PASCUAL, 23950,B,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,2-11,2-11,2-11,,,0-3,0 - 6
singles,8,919,LEGANES-RIVAS,10203,AD COLLADO MEDIANO  ,FANG NING CHEN CHEN, 4855,A,MIREIA CIFUENTES FERNANDEZ, 8643,Y,,,,,8-11,6-11,8-11,,,0-3,0 - 1
singles,8,919,LEGANES-RIVAS,10203,AD COLLADO MEDIANO  ,RUTH OLEA MUÑOZ, 7248,B,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,5-11,2-11,6-11,,,0-3,0 - 2
singles,8,919,LEGANES-RIVAS,10203,AD COLLADO MEDIANO  ,SILVIA ESCALANTE TORRES, 3507,C,ANA DE LA MATA HERREROS, 20091,Z,,,,,8-11,9-11,6-11,,,0-3,0 - 3
singles,8,919,LEGANES-RIVAS,10203,AD COLLADO MEDIANO  ,FANG NING CHEN CHEN, 4855,A,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,11-8,7-11,9-11,11-6,6-11,2-3,0 - 4
singles,8,919,LEGANES-RIVAS,10203,AD COLLADO MEDIANO  ,SILVIA ESCALANTE TORRES, 3507,C,MIREIA CIFUENTES FERNANDEZ, 8643,Y,,,,,9-11,5-11,6-11,,,0-3,0 - 5
singles,8,919,LEGANES-RIVAS,10203,AD COLLADO MEDIANO  ,RUTH OLEA MUÑOZ, 7248,B,ANA DE LA MATA HERREROS, 20091,Z,,,,,11-9,11-8,11-5,,,3-0,1 - 5
singles,9,10203,AD COLLADO MEDIANO  ,111,TENIS DE MESA PARLA - DRAGO TT,AITANA MATELLANES GARCÍA, 14617,A,MARTA ORTEGA FABREGA, 21053,Y,,,,,8-11,11-9,4-11,12-10,8-11,2-3,0 - 1
singles,9,10203,AD COLLADO MEDIANO  ,111,TENIS DE MESA PARLA - DRAGO TT,ANA MARIA VERTIZ PEREZ, 23323,B,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,9-11,11-6,11-9,11-5,,3-1,1 - 1
singles,9,10203,AD COLLADO MEDIANO  ,111,TENIS DE MESA PARLA - DRAGO TT,DANIELA YOLITA ORTEGA GOMEZ, 22652,C,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,11-7,12-10,11-6,,,3-0,2 - 1
singles,9,10203,AD COLLADO MEDIANO  ,111,TENIS DE MESA PARLA - DRAGO TT,ANA MARIA VERTIZ PEREZ, 23323,B,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,7-11,12-10,11-7,11-9,,3-1,4 - 2
singles,10,20191314,HORTALEZA TM,10203,AD COLLADO MEDIANO  ,MALAMATENIA PAPADIMITRIOU, 36543,A,ANA DE LA MATA HERREROS, 20091,Y,,,,,11-4,11-6,5-11,11-9,,3-1,1 - 0
singles,10,20191314,HORTALEZA TM,10203,AD COLLADO MEDIANO  ,ANDREA BENITEZ DE LA FUENTE, 26324,B,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,4-11,11-8,8-11,3-11,,1-3,1 - 1
singles,10,20191314,HORTALEZA TM,10203,AD COLLADO MEDIANO  ,LETY LEYDIS GONZALEZ ATRIO, 34941,C,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,4-11,6-11,8-11,,,0-3,1 - 2
singles,10,20191314,HORTALEZA TM,10203,AD COLLADO MEDIANO  ,MALAMATENIA PAPADIMITRIOU, 36543,A,ANGELA RODRÍGUEZ  GARCIA, 19691,X,,,,,12-10,11-9,11-5,,,3-0,2 - 2
singles,10,20191314,HORTALEZA TM,10203,AD COLLADO MEDIANO  ,LETY LEYDIS GONZALEZ ATRIO, 34941,C,ANA DE LA MATA HERREROS, 20091,Y,,,,,11-9,15-13,9-11,11-8,,3-1,3 - 2
singles,10,20191314,HORTALEZA TM,10203,AD COLLADO MEDIANO  ,ANDREA BENITEZ DE LA FUENTE, 26324,B,MIREIA CIFUENTES FERNANDEZ, 8643,Z,,,,,5-11,5-11,6-11,,,0-3,3 - 3
singles,11,297,C.D. TENIS DE MESA RIVAS,10203,AD COLLADO MEDIANO  ,ANGELA RODRÍGUEZ  GARCIA, 19691,A,MARIA LOPÉZ BERNAL, 17866,Y,,,,,11-9,11-9,11-9,,,3-0,1 - 0
