Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,2017340,CTT VILANOVA,10457,SON CLADERA TTC,JOAN RUIZ GARCIA, 23507,A,JAUME PAÑELLA FULLANA, 16492,Y,,,,,13-11,11-13,11-5,11-8,,3-1,1 - 0
singles,2,2017340,CTT VILANOVA,10457,SON CLADERA TTC,FRANCESC XAVIER CONDE LORENTE, 15130,B,ALBERT JOSEP GOMEZ FRONTERA, 20606,X,,,,,10-12,7-11,6-11,,,0-3,1 - 1
singles,2,2017340,CTT VILANOVA,10457,SON CLADERA TTC,FELIX AVILA GORDILLO, 16309,C,MARC ALEJANDRE MORILLA, 21913,Z,,,,,10-12,4-11,11-4,8-11,,1-3,1 - 2
singles,2,2017340,CTT VILANOVA,10457,SON CLADERA TTC,JOAN RUIZ GARCIA, 23507,A,ALBERT JOSEP GOMEZ FRONTERA, 20606,X,,,,,11-7,7-11,3-11,11-7,7-11,2-3,1 - 3
singles,2,2017340,CTT VILANOVA,10457,SON CLADERA TTC,FELIX AVILA GORDILLO, 16309,C,JAUME PAÑELLA FULLANA, 16492,Y,,,,,11-7,11-6,11-8,,,3-0,2 - 3
singles,2,2017340,CTT VILANOVA,10457,SON CLADERA TTC,FRANCESC XAVIER CONDE LORENTE, 15130,B,MARC ALEJANDRE MORILLA, 21913,Z,,,,,13-11,9-11,7-11,10-12,,1-3,2 - 4
singles,3,2017340,CTT VILANOVA,16051,CLUB PALMA TENNIS TAULA,ALVARO CASTILLO PALOMINO, 15853,A,ALBERT CARMONA DE LA ROSA, 20291,Y,,,,,10-12,5-11,13-11,9-11,,1-3,0 - 1
singles,3,2017340,CTT VILANOVA,16051,CLUB PALMA TENNIS TAULA,MANUEL MONTALVO AVALOS, 9298,B,FELIX AVILA GORDILLO, 16309,X,,,,,11-7,11-9,11-6,,,3-0,1 - 1
singles,3,2017340,CTT VILANOVA,16051,CLUB PALMA TENNIS TAULA,JUAN GARCÍA SALAMANCA, 21164,C,JOAN RUIZ GARCIA, 23507,Z,,,,,9-11,11-13,13-15,,,0-3,1 - 2
singles,3,2017340,CTT VILANOVA,16051,CLUB PALMA TENNIS TAULA,ALVARO CASTILLO PALOMINO, 15853,A,FELIX AVILA GORDILLO, 16309,X,,,,,11-7,6-11,5-11,6-11,,1-3,1 - 3
singles,3,2017340,CTT VILANOVA,16051,CLUB PALMA TENNIS TAULA,JUAN GARCÍA SALAMANCA, 21164,C,ALBERT CARMONA DE LA ROSA, 20291,Y,,,,,9-11,4-11,11-8,14-16,,1-3,1 - 4
singles,3,2017340,CTT VILANOVA,16051,CLUB PALMA TENNIS TAULA,MANUEL MONTALVO AVALOS, 9298,B,JOAN RUIZ GARCIA, 23507,Z,,,,,11-6,11-8,11-8,,,3-0,2 - 4
singles,5,2017340,CTT VILANOVA,20201703,CTT L'HOSPITALET-GRUPO PREVING,FELIX AVILA GORDILLO, 16309,A,TOMAS COSTA SALGUEIRO, 26141,Y,,,,,13-11,11-7,9-11,11-5,,3-1,1 - 0
singles,5,2017340,CTT VILANOVA,20201703,CTT L'HOSPITALET-GRUPO PREVING,BIEL GARROTE FERRE, 20350,B,POL COMAS PEREZ, 25654,X,,,,,9-11,11-7,11-6,6-11,8-11,2-3,1 - 1
singles,5,2017340,CTT VILANOVA,20201703,CTT L'HOSPITALET-GRUPO PREVING,JOAN RUIZ GARCIA, 23507,C,ADRIA RODRIGUEZ CASTILLERO, 25468,Z,,,,,11-9,9-11,5-11,8-11,,1-3,1 - 2
singles,5,2017340,CTT VILANOVA,20201703,CTT L'HOSPITALET-GRUPO PREVING,FELIX AVILA GORDILLO, 16309,A,POL COMAS PEREZ, 25654,X,,,,,11-9,11-6,11-8,,,3-0,2 - 2
singles,5,2017340,CTT VILANOVA,20201703,CTT L'HOSPITALET-GRUPO PREVING,JOAN RUIZ GARCIA, 23507,C,TOMAS COSTA SALGUEIRO, 26141,Y,,,,,11-5,9-11,11-8,11-7,,3-1,3 - 2
singles,5,2017340,CTT VILANOVA,20201703,CTT L'HOSPITALET-GRUPO PREVING,BIEL GARROTE FERRE, 20350,B,ADRIA RODRIGUEZ CASTILLERO, 25468,Z,,,,,12-10,11-4,5-11,11-9,,3-1,4 - 2
singles,6,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,A,ANGEL LLORENS RAMOS, 25464,Y,,,,,11-7,12-10,13-11,,,3-0,1 - 0
singles,6,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,2017340,CTT VILANOVA,ALBERT CARMONA DE LA ROSA, 20291,B,ENRIC BARCELO MAS, 19263,X,,,,,9-11,9-11,8-11,,,0-3,1 - 1
singles,6,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,2017340,CTT VILANOVA,BIEL GARROTE FERRE, 20350,C,ALEX RICO RODRIGUEZ, 10303,Z,,,,,4-11,9-11,11-5,10-12,,1-3,1 - 2
singles,6,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,A,ENRIC BARCELO MAS, 19263,X,,,,,11-7,11-7,7-11,7-11,11-8,3-2,2 - 2
singles,6,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,2017340,CTT VILANOVA,BIEL GARROTE FERRE, 20350,C,ANGEL LLORENS RAMOS, 25464,Y,,,,,11-5,14-12,10-12,11-8,,3-1,3 - 2
singles,6,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,2017340,CTT VILANOVA,ALBERT CARMONA DE LA ROSA, 20291,B,ALEX RICO RODRIGUEZ, 10303,Z,,,,,8-11,2-11,11-6,13-11,6-11,2-3,3 - 3
singles,8,16051,CLUB PALMA TENNIS TAULA,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,A,ALVARO CASTILLO PALOMINO, 15853,Y,,,,,11-9,7-11,4-11,15-13,12-10,3-2,1 - 0
singles,8,16051,CLUB PALMA TENNIS TAULA,2017340,CTT VILANOVA,BIEL GARROTE FERRE, 20350,B,JUAN GARCÍA SALAMANCA, 21164,X,,,,,11-8,11-5,12-10,,,3-0,2 - 0
singles,8,16051,CLUB PALMA TENNIS TAULA,2017340,CTT VILANOVA,FRANCESC XAVIER CONDE LORENTE, 15130,C,ALEJANDRO MOLL OLIVER, 27374,Z,,,,,9-11,12-10,14-12,11-6,,3-1,3 - 0
singles,8,16051,CLUB PALMA TENNIS TAULA,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,A,JUAN GARCÍA SALAMANCA, 21164,X,,,,,10-12,9-11,11-3,11-4,11-13,2-3,3 - 1
singles,8,16051,CLUB PALMA TENNIS TAULA,2017340,CTT VILANOVA,FRANCESC XAVIER CONDE LORENTE, 15130,C,ALVARO CASTILLO PALOMINO, 15853,Y,,,,,9-11,5-11,11-8,12-14,,1-3,3 - 2
singles,8,16051,CLUB PALMA TENNIS TAULA,2017340,CTT VILANOVA,BIEL GARROTE FERRE, 20350,B,ALEJANDRO MOLL OLIVER, 27374,Z,,,,,11-7,11-2,11-8,,,3-0,4 - 2
singles,9,10457,SON CLADERA TTC,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,A,JAUME PAÑELLA FULLANA, 16492,Y,,,,,11-7,11-4,11-8,,,3-0,1 - 0
singles,9,10457,SON CLADERA TTC,2017340,CTT VILANOVA,ALBERT CARMONA DE LA ROSA, 20291,B,GABRIEL DE OLEZA PALMER, 19499,X,,,,,3-11,14-12,11-7,8-11,8-11,2-3,1 - 1
singles,9,10457,SON CLADERA TTC,2017340,CTT VILANOVA,JOAN RUIZ GARCIA, 23507,C,ALBERT JOSEP GOMEZ FRONTERA, 20606,Z,,,,,11-8,11-8,6-11,11-6,,3-1,2 - 1
singles,9,10457,SON CLADERA TTC,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,A,GABRIEL DE OLEZA PALMER, 19499,X,,,,,10-12,13-11,11-13,4-11,,1-3,2 - 2
singles,9,10457,SON CLADERA TTC,2017340,CTT VILANOVA,JOAN RUIZ GARCIA, 23507,C,JAUME PAÑELLA FULLANA, 16492,Y,,,,,11-9,11-8,11-6,,,3-0,3 - 2
singles,9,10457,SON CLADERA TTC,2017340,CTT VILANOVA,ALBERT CARMONA DE LA ROSA, 20291,B,ALBERT JOSEP GOMEZ FRONTERA, 20606,Z,,,,,11-9,4-11,7-11,8-11,,1-3,3 - 3
singles,10,2017340,CTT VILANOVA,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,JOAN RUIZ GARCIA, 23507,A,MIQUEL ARNAU BONFILL, 2064,Y,,,,,4-11,8-11,8-11,,,0-3,0 - 1
singles,10,2017340,CTT VILANOVA,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,ALBERT CARMONA DE LA ROSA, 20291,B,ENRIC BARCELO MAS, 19263,X,,,,,11-6,8-11,4-11,6-11,,1-3,0 - 2
singles,10,2017340,CTT VILANOVA,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,FELIX AVILA GORDILLO, 16309,C,ALEX RICO RODRIGUEZ, 10303,Z,,,,,11-7,9-11,8-11,11-4,11-8,3-2,1 - 2
singles,10,2017340,CTT VILANOVA,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,JOAN RUIZ GARCIA, 23507,A,ENRIC BARCELO MAS, 19263,X,,,,,11-7,8-11,8-11,11-9,5-11,2-3,1 - 3
singles,10,2017340,CTT VILANOVA,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,FELIX AVILA GORDILLO, 16309,C,MIQUEL ARNAU BONFILL, 2064,Y,,,,,13-11,9-11,8-11,8-11,,1-3,1 - 4
singles,10,2017340,CTT VILANOVA,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,ALBERT CARMONA DE LA ROSA, 20291,B,ALEX RICO RODRIGUEZ, 10303,Z,,,,,11-7,6-11,5-11,11-3,7-11,2-3,1 - 5
singles,12,20201703,CTT L'HOSPITALET-GRUPO PREVING,2017340,CTT VILANOVA,BIEL GARROTE FERRE, 20350,A,ADRIA RODRIGUEZ CASTILLERO, 25468,Y,,,,,4-11,12-14,11-4,5-11,,1-3,0 - 1
singles,12,20201703,CTT L'HOSPITALET-GRUPO PREVING,2017340,CTT VILANOVA,FRANCESC XAVIER CONDE LORENTE, 15130,B,ROGER GUARCH NOGUE, 25299,X,,,,,9-11,8-11,7-11,,,0-3,0 - 2
singles,12,20201703,CTT L'HOSPITALET-GRUPO PREVING,2017340,CTT VILANOVA,FELIX AVILA GORDILLO, 16309,C,POL COMAS PEREZ, 25654,Z,,,,,15-13,7-11,13-15,7-11,,1-3,0 - 3
singles,12,20201703,CTT L'HOSPITALET-GRUPO PREVING,2017340,CTT VILANOVA,BIEL GARROTE FERRE, 20350,A,ROGER GUARCH NOGUE, 25299,X,,,,,4-11,11-9,7-11,9-11,,1-3,0 - 4
singles,12,20201703,CTT L'HOSPITALET-GRUPO PREVING,2017340,CTT VILANOVA,JOAN RUIZ GARCIA, 23507,C,ADRIA RODRIGUEZ CASTILLERO, 25468,Y,,,,,11-7,10-12,8-11,11-13,,1-3,0 - 5
singles,12,20201703,CTT L'HOSPITALET-GRUPO PREVING,2017340,CTT VILANOVA,FRANCESC XAVIER CONDE LORENTE, 15130,B,POL COMAS PEREZ, 25654,Z,,,,,9-11,15-13,11-7,8-11,5-11,2-3,0 - 6
